date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-04-23,0.006371303149682673,1,1,0.0,0.006371303149682673,0.0,0.006371303149682673,0.9341243617452452,1.011473797945861
2024-04-24,0.012622377201013056,1,1,0.0,0.012622377201013056,0.0,0.012622377201013056,0.9459899602825408,1.0243219180773135
2024-04-25,0.005133926501818857,1,1,0.0,0.005133926501818857,0.0,0.005133926501818857,0.9508590913960043,1.0295942337792934
2024-04-26,-0.0034787418581620363,1,1,0.0,-0.0034787418581620363,0.0,-0.0034787418581620363,0.9475570448872704,1.0260187638954517
2024-04-29,0.024505328961814017,0,-1,2.0,0.024505328961814017,0.002,0.022505328961814015,0.9710640895720191,1.0493714479667304
2024-04-30,-0.018439913193260764,0,-1,0.0,0.018439913193260764,0.0,0.018439913193260764,0.9533218375876757,1.068901277160734
2024-05-01,-0.006065415768553344,1,1,2.0,0.006065415768553344,0.002,0.0040654157685533435,0.9475570448872703,1.0732556504395463
2024-05-02,0.02179264175430857,0,-1,2.0,0.02179264175430857,0.002,0.019792641754308567,0.9684334660810726,1.0947098321228943
2024-05-03,0.058095496739367945,0,-1,0.0,-0.058095496739367945,0.0,-0.058095496739367945,1.026361475848291,1.0329242299352508
2024-05-06,-0.00914840330665294,0,-1,0.0,0.00914840330665294,0.0,0.00914840330665294,1.0170147262346114,1.0424171938993543
2024-05-07,0.003790066627367399,0,-1,0.0,-0.003790066627367399,0.0,-0.003790066627367399,1.0208765935524258,1.0384738407868697
2024-05-08,0.001862107546004207,0,-1,0.0,-0.001862107546004207,0.0,-0.001862107546004207,1.0227793465763935,1.0365418901198145
2024-05-09,0.009964648263987682,0,-1,0.0,-0.009964648263987682,0.0,-0.009964648263987682,1.0330219301356387,1.0262644055742385
2024-05-10,-0.006914125198591255,1,1,2.0,0.006914125198591255,0.002,0.004914125198591255,1.0259041222408725,1.031320009110635
2024-05-13,0.017491438049413263,1,1,0.0,0.017491438049413263,0.0,0.017491438049413263,1.0440065175689885,1.049517969436535
2024-05-14,0.006154607988144351,1,1,0.0,0.006154607988144351,0.0,0.006154607988144351,1.0504517821149144,1.0559972594073226
2024-05-15,0.01214404983649866,1,1,0.0,0.01214404983649866,0.0,0.01214404983649866,1.0632862946541335,1.0688995270772932
2024-05-16,0.0006322329371892261,1,1,0.0,0.0006322329371892261,0.0,0.0006322329371892261,1.063958751823662,1.0695755342393365
2024-05-17,0.0001579350585661345,1,1,0.0,0.0001579350585661345,0.0,0.0001579350585661345,1.0641268014815601,1.0697444710541493
2024-05-20,0.006143231020230612,1,1,0.0,0.006143231020230612,0.0,0.006143231020230612,1.0706840991327515,1.0763363855681451
2024-05-21,0.00683385688741008,1,1,0.0,0.00683385688741008,0.0,0.00683385688741008,1.0780260594173605,1.0837171050559211
2024-05-22,-0.007567067123232773,1,1,0.0,-0.007567067123232773,0.0,-0.007567067123232773,1.0698993503200225,1.0755474939601013
2024-05-23,-0.021282885320936813,1,1,0.0,-0.021282885320936813,0.0,-0.021282885320936813,1.0473694066718127,1.0528986116865995
2024-05-24,0.01645207019574224,1,1,0.0,0.01645207019574224,0.0,0.01645207019574224,1.0647433282777676,1.0703642525788524
2024-05-28,5.26089975590884e-05,0,-1,2.0,5.26089975590884e-05,0.002,-0.0019473910024409115,1.0647993448304005,1.0682818631353714
2024-05-29,0.0015777923904969162,1,1,2.0,-0.0015777923904969162,0.002,-0.0035777923904969163,1.0664807032025008,1.0644666015912017
2024-05-30,0.00524145451916009,1,1,0.0,0.00524145451916009,0.0,0.00524145451916009,1.0720852885623766,1.0700606024141328
2024-05-31,0.00500594985009956,1,1,0.0,0.00500594985009956,0.0,0.00500594985009956,1.0774655491737861,1.0754307021369915
2024-06-03,0.009216193549481562,1,1,0.0,0.009216193549481562,0.0,0.009216193549481562,1.087441580121811,1.0853878928566405
2024-06-04,0.001647904912757611,1,1,0.0,0.001647904912757611,0.0,0.001647904912757611,1.0892350577784886,1.0871779834419655
2024-06-05,0.007790420928284276,1,1,0.0,0.007790420928284276,0.0,0.007790420928284276,1.0977537965649442,1.0956806341684455
2024-06-06,-0.00712185060809433,1,1,0.0,-0.00712185060809433,0.0,-0.00712185060809433,1.0899635315006497,1.0879050814054343
2024-06-07,0.012315897890505809,0,-1,2.0,0.012315897890505809,0.002,0.010315897890505809,1.1034704150300851,1.0991858849086737
2024-06-10,-0.01933347667400149,0,-1,0.0,0.01933347667400149,0.0,0.01933347667400149,1.0823414022735653,1.1206437285569313
2024-06-11,0.0701313793441919,0,-1,0.0,-0.0701313793441919,0.0,-0.0701313793441919,1.1609725266386715,1.0447440200218292
2024-06-12,0.02817768757137931,0,-1,0.0,-0.02817768757137931,0.0,-0.02817768757137931,1.1941513031216815,1.0157164351323342
2024-06-13,0.005476228460256781,0,-1,0.0,-0.005476228460256781,0.0,-0.005476228460256781,1.2007086869521848,1.010169342319156
2024-06-14,-0.008202038598002075,0,-1,0.0,0.008202038598002075,0.0,0.008202038598002075,1.1909007056620575,1.0184888621264923
2024-06-17,0.019480523611928233,0,-1,0.0,-0.019480523611928233,0.0,-0.019480523611928233,1.2143275174075743,0.9988401705701315
2024-06-18,-0.011045319429817924,0,-1,0.0,0.011045319429817924,0.0,0.011045319429817924,1.2009886835360366,1.0099338330518008
2024-06-20,-0.021747585807504036,1,1,2.0,0.021747585807504036,0.002,0.019747585807504034,1.1751520396962587,1.0300758112463673
2024-06-21,-0.01049938741581905,0,-1,2.0,-0.01049938741581905,0.002,-0.01249938741581905,1.162878209759238,1.0172806271824668
2024-06-24,0.003127749414488306,1,1,2.0,-0.003127749414488306,0.002,-0.005127749414488306,1.1665210954459142,1.012077618305497
2024-06-25,0.004458214283623168,1,1,0.0,0.004458214283623168,0.0,0.004458214283623168,1.1717333063994255,1.016599750025643
2024-06-26,0.019796055493335577,1,1,0.0,0.019796055493335577,0.0,0.019796055493335577,1.1951601181449416,1.0369249305375565
2024-06-27,0.003978075234849257,1,1,0.0,0.003978075234849257,0.0,0.003978075234849257,1.1999240243187668,1.0410581115259319
2024-06-28,-0.01638785402229758,1,1,0.0,-0.01638785402229758,0.0,-0.01638785402229758,1.180420094843779,1.024136436840659
2024-07-01,0.028689092638702052,0,-1,2.0,0.028689092638702052,0.002,0.026689092638702054,1.2147757360079479,1.051837725912772
2024-07-02,0.016109572298184778,0,-1,0.0,-0.016109572298184778,0.0,-0.016109572298184778,1.2345037316934668,1.035028825634919
2024-07-03,0.0057941417236921375,1,1,2.0,-0.0057941417236921375,0.002,-0.0077941417236921376,1.2416773837822421,1.0269930210599862
2024-07-05,0.021390049012048228,0,-1,2.0,0.021390049012048228,0.002,0.01939004901204823,1.2685230150039035,1.047100781306077
2024-07-08,0.006517557299598309,0,-1,0.0,-0.006517557299598309,0.0,-0.006517557299598309,1.276817687579828,1.0402984333910887
2024-07-09,0.003767775356793676,1,1,2.0,-0.003767775356793676,0.002,-0.0057677753567936755,1.2816375241269748,1.0343154964277574
2024-07-10,0.018628963793609878,0,-1,2.0,0.018628963793609878,0.002,0.016628963793609876,1.3057368792213309,1.0516588930751278
2024-07-11,-0.023494681769922584,0,-1,0.0,0.023494681769922584,0.0,0.023494681769922584,1.2754165843295149,1.076659828577626
2024-07-12,0.012966425306421347,0,-1,0.0,-0.012966425306421347,0.0,-0.012966425306421347,1.2920618598546851,1.0627895178360236
2024-07-15,0.016604707316106984,0,-1,0.0,-0.016604707316106984,0.0,-0.016604707316106984,1.3136952801228354,1.0452879155665982
2024-07-16,0.0017902137516753174,1,1,2.0,-0.0017902137516753174,0.002,-0.0037902137516753172,1.3160491818437763,1.0413335496146046
2024-07-17,-0.02562139962288753,1,1,0.0,-0.02562139962288753,0.0,-0.02562139962288753,1.2827584584348122,1.0149920210038526
2024-07-18,-0.020748530078055924,0,-1,2.0,-0.020748530078055924,0.002,-0.022748530078055926,1.256417320904092,0.9921630912632593
2024-07-19,0.0005796343350650435,0,-1,0.0,-0.0005796343350650435,0.0,-0.0005796343350650435,1.2571457946262536,0.9915881661088554
2024-07-22,-0.0015614520529917827,1,1,2.0,0.0015614520529917827,0.002,-0.00043854794700821736,1.2551843534909892,0.9911534024936441
2024-07-23,0.004677334094984178,1,1,0.0,0.004677334094984178,0.0,0.004677334094984178,1.261069021614029,0.9958002169766916
2024-07-24,-0.029175730116382994,1,1,0.0,-0.029175730116382994,0.0,-0.029175730116382994,1.2248079558672287,0.9671667508304419
2024-07-25,-0.0048162136490648546,1,1,0.0,-0.0048162136490648546,0.0,-0.0048162136490648546,1.2189232015648774,0.9625198682961015
2024-07-26,0.0021587206297639405,1,1,0.0,0.0021587206297639405,0.0,0.0021587206297639405,1.2215573584076054,0.964599924114285
2024-07-29,0.0012838677353660699,1,1,0.0,0.0012838677353660699,0.0,0.0012838677353660699,1.22312668367444,0.9658391381576374
2024-07-30,0.0025625902440568234,1,1,0.0,0.0025625902440568234,0.0,0.0025625902440568234,1.2262650756701745,0.9683173620904642
2024-07-31,0.014879582264493067,1,1,0.0,0.014879582264493067,0.0,0.014879582264493067,1.2446478122993896,0.9828332472722036
2024-08-01,-0.016892679043370665,1,1,0.0,-0.016892679043370665,0.0,-0.016892679043370665,1.2237989684853448,0.9663700062933975
2024-08-02,0.006846005205463131,0,-1,2.0,0.006846005205463131,0.002,0.004846005205463131,1.2322058465251584,0.971064405729506
2024-08-05,-0.04936563439441804,0,-1,0.0,0.04936563439441804,0.0,0.04936563439441804,1.172854240707262,1.0202045544643499
2024-08-06,-0.00979604130853756,1,1,2.0,0.00979604130853756,0.002,0.00779604130853756,1.161421003776979,1.0281891951674835
2024-08-07,0.012420691522573022,0,-1,2.0,0.012420691522573022,0.002,0.010420691522573022,1.1759366161503642,1.0389596579681015
2024-08-08,0.016496465824326935,0,-1,0.0,-0.016496465824326935,0.0,-0.016496465824326935,1.195496303640049,1.0219610891206945
2024-08-09,0.013642624025511193,0,-1,0.0,-0.013642624025511193,0.0,-0.013642624025511193,1.2119177714926233,1.0081135315005862
2024-08-12,0.007104533758601365,1,1,2.0,-0.007104533758601365,0.002,-0.009104533758601364,1.2205585401845067,0.9989767838481862
2024-08-13,0.017046897331136613,1,1,0.0,0.017046897331136613,0.0,0.017046897331136613,1.2415436334904166,1.016152216512254
2024-08-14,0.0020315980073056794,1,1,0.0,0.0020315980073056794,0.0,0.0020315980073056794,1.244068514965855,1.0182187277797512
2024-08-15,0.013439863484801995,1,1,0.0,0.013439863484801995,0.0,0.013439863484801995,1.2609014890320007,1.0319958222341117
2024-08-16,0.005901095506516395,1,1,0.0,0.005901095506516395,0.0,0.005901095506516395,1.2683641865323614,1.0381037320985702
2024-08-19,-0.0007080361855743396,1,1,0.0,-0.0007080361855743396,0.0,-0.0007080361855743396,1.2674664566419374,1.037368977239074
2024-08-20,0.002740928460471369,1,1,0.0,0.002740928460471369,0.0,0.002740928460471369,1.2709452569190556,1.040216231670607
2024-08-21,-0.00048582137440269114,1,1,0.0,-0.00048582137440269114,0.0,-0.00048582137440269114,1.2703279545090425,1.0397109951285535
2024-08-22,-0.008293981083587509,1,1,0.0,-0.008293981083587509,0.0,-0.008293981083587509,1.2598354509457435,1.0311233140636242
2024-08-23,0.010235581215597981,1,1,0.0,0.010235581215597981,0.0,0.010235581215597981,1.2727968194318477,1.0417316591599295
2024-08-26,0.0014976082511999277,1,1,0.0,0.0014976082511999277,0.0,0.0014976082511999277,1.2747043984972726,1.0432929338853731
2024-08-27,0.0037346079912039484,1,1,0.0,0.0037346079912039484,0.0,0.0037346079912039484,1.2794738201470497,1.0471965086371338
2024-08-28,-0.006776419572552789,1,1,0.0,-0.006776419572552789,0.0,-0.006776419572552789,1.2708328790965429,1.040124255061527
2024-08-29,0.014465161036804864,0,-1,2.0,0.014465161036804864,0.002,0.012465161036804864,1.2893492798382709,1.0531707155851064
2024-08-30,-0.0034438068221508827,1,1,2.0,0.0034438068221508827,0.002,0.0014438068221508827,1.2849166469387843,1.054692388885967
2024-09-03,-0.02758223729653573,1,1,0.0,-0.02758223729653573,0.0,-0.02758223729653573,1.2499600774338335,1.0259991441636178
2024-09-04,-0.008656114280952214,1,1,0.0,-0.008656114280952214,0.0,-0.008656114280952214,1.2391869740315,1.017156305843955
2024-09-05,0.006903843024397772,0,-1,2.0,0.006903843024397772,0.002,0.004903843024397772,1.2477717261707506,1.022156530838007
2024-09-06,-0.007039604164009549,1,1,2.0,0.007039604164009549,0.002,0.005039604164009549,1.239018752014978,1.0273207971460856
2024-09-09,0.00040736719040586377,1,1,0.0,0.00040736719040586377,0.0,0.00040736719040586377,1.2395235904231672,1.0277393791853704
2024-09-10,-0.0036278425571170925,1,1,0.0,-0.0036278425571170925,0.0,-0.0036278425571170925,1.2350349409710482,1.024017657519931
2024-09-11,0.01151844007824744,1,1,0.0,0.01151844007824744,0.0,0.01151844007824744,1.2493428612031323,1.0358809356135215
2024-09-12,0.0004939107090277231,1,1,0.0,0.0004939107090277231,0.0,0.0004939107090277231,1.2499600774338335,1.0363926946721347
2024-09-13,-0.0012126616370286979,1,1,0.0,-0.0012126616370286979,0.0,-0.0012126616370286979,1.24844521749202,1.0351366627352028
2024-09-16,-0.02816842347080771,0,-1,2.0,-0.02816842347080771,0.002,-0.030168423470807712,1.2137691616467918,1.0043745764654486
2024-09-17,0.0021702861145829156,0,-1,0.0,-0.0021702861145829156,0.0,-0.0021702861145829156,1.216406248586119,1.002197159931402
2024-09-18,0.017829971455213218,0,-1,0.0,-0.017829971455213218,0.0,-0.017829971455213218,1.2382892441410762,0.9844863737804797
2024-09-19,0.03639515636977711,0,-1,0.0,-0.03639515636977711,0.0,-0.03639515636977711,1.2841871390648818,0.9493000284549858
2024-09-20,-0.0029317484204729946,0,-1,0.0,0.0029317484204729946,0.0,0.0029317484204729946,1.2804277389487293,0.9520872209912606
2024-09-23,-0.007609994083028773,1,1,2.0,0.007609994083028773,0.002,0.005609994083028773,1.270720673632653,0.9574434347838198
2024-09-24,0.003966196125607677,0,-1,2.0,0.003966196125607677,0.002,0.001966196125607677,1.2757706089421528,0.9593278082726359
2024-09-25,-0.004407729027269324,0,-1,0.0,0.004407729027269324,0.0,0.004407729027269324,1.2701597324925202,0.963565597953113
2024-09-26,0.005067212529610971,1,1,2.0,-0.005067212529610971,0.002,-0.007067212529610971,1.2766122361006322,0.9567798813797247
2024-09-27,0.0011859889019080695,1,1,0.0,0.0011859889019080695,0.0,0.0011859889019080695,1.278127182221758,0.9579152848554854
2024-09-30,0.022614349547972305,0,-1,2.0,0.022614349547972305,0.002,0.020614349547972304,1.3073604974545627,0.9778670249082807
2024-10-01,-0.029574653801527632,0,-1,0.0,0.029574653801527632,0.0,0.029574653801527632,1.2692619164227847,1.0072190015214058
2024-10-02,0.0025166986996095074,1,1,2.0,-0.0025166986996095074,0.002,-0.004516698699609507,1.2724602892194923,1.0026799552358303
2024-10-03,-0.004906749741249277,0,-1,2.0,-0.004906749741249277,0.002,-0.0069067497412492775,1.2662319380012226,0.9957785562670951
2024-10-04,0.004994790346174848,0,-1,0.0,-0.004994790346174848,0.0,-0.004994790346174848,1.2725723223247576,0.9908172517996724
2024-10-07,-0.022788461917815066,1,1,2.0,0.022788461917815066,0.002,0.020788461917815068,1.243900292949333,1.011630405688823
2024-10-08,0.018236709844267517,1,1,0.0,0.018236709844267517,0.0,0.018236709844267517,1.2667930514999797,1.0302484659555475
2024-10-09,0.016560502474752072,0,-1,2.0,0.016560502474752072,0.002,0.014560502474752072,1.2879464530017226,1.0453591438604852
2024-10-10,-0.0021805680801138725,1,1,2.0,0.0021805680801138725,0.002,0.00018056808011387244,1.2851410578665623,1.0455479193970267
2024-10-11,-0.006526640252438378,1,1,0.0,-0.006526640252438378,0.0,-0.006526640252438378,1.2767807166550897,1.0387462245125638
2024-10-14,0.01634549642178733,0,-1,2.0,0.01634549642178733,0.002,0.014345496421787328,1.297821826513632,1.0537549511864928
2024-10-15,0.010964236818288927,0,-1,0.0,-0.010964236818288927,0.0,-0.010964236818288927,1.3121297467457167,1.0422644398074665
2024-10-16,-0.0088911593930995,1,1,2.0,0.0088911593930995,0.002,0.0068911593930995,1.3005151023642156,1.0494716547038792
2024-10-17,0.0015950636272359852,1,1,0.0,0.0015950636272359852,0.0,0.0015950636272359852,1.3025911619840975,1.0511469645257958
2024-10-18,0.012201755139940113,0,-1,2.0,0.012201755139940113,0.002,0.010201755139940113,1.3185824227124523,1.0619253944444025
2024-10-21,0.00627816950525312,1,1,2.0,-0.00627816950525312,0.002,-0.008278169505253119,1.3268867473712922,1.0531708816916237
2024-10-22,-0.002625154093038247,1,1,0.0,-0.002625154093038247,0.0,-0.002625154093038247,1.3234080332734854,1.0504097715962835
2024-10-23,-0.021860305587140534,1,1,0.0,-0.021860305587140534,0.0,-0.021860305587140534,1.2947918480920702,1.0276966553202576
2024-10-24,-0.0008236668915058048,1,1,0.0,-0.0008236668915058048,0.0,-0.0008236668915058048,1.2937258100058127,1.0268505241237218
2024-10-25,0.003636460007338269,1,1,0.0,0.003636460007338269,0.0,0.003636460007338269,1.2984389565650216,1.0305914226797874
2024-10-28,0.008562787670591017,1,1,0.0,0.008562787670591017,0.0,0.008562787670591017,1.30960495144959,1.03945404844709
2024-10-29,0.0011561276953092334,1,1,0.0,0.0011561276953092334,0.0,0.0011561276953092334,1.311119897570715,1.0406564850116735
2024-10-30,-0.015395955349236717,1,1,0.0,-0.015395955349236717,0.0,-0.015395955349236717,1.2910885507078618,1.0247572899380801
2024-10-31,-0.018377184910187996,1,1,0.0,-0.018377184910187996,0.0,-0.018377184910187996,1.2675786621058256,1.0060971215728973
2024-11-01,-0.013368660412375555,1,1,0.0,-0.013368660412375555,0.0,-0.013368660412375555,1.2507456018603678,0.9927364568926612
2024-11-04,-0.0040457128003942855,1,1,0.0,-0.0040457128003942855,0.0,-0.0040457128003942855,1.2456956665508683,0.9887282438082154
2024-11-05,0.006465320924628079,1,1,0.0,0.006465320924628079,0.0,0.006465320924628079,1.25377558028193,0.9951413984237037
2024-11-06,-0.003272362593012207,1,1,0.0,-0.003272362593012207,0.0,-0.003272362593012207,1.2496794775947986,0.9918902572942503
2024-11-07,0.021146976456621152,1,1,0.0,0.021146976456621152,0.0,0.021146976456621152,1.2763878251728538,1.0130890928565408
2024-11-08,-0.0011888904003587494,1,1,0.0,-0.0011888904003587494,0.0,-0.0011888904003587494,1.2748712416448058,1.0118853566563282
2024-11-11,-0.012101531302571373,1,1,0.0,-0.012101531302571373,0.0,-0.012101531302571373,1.2595363225546832,0.9997137901750068
2024-11-12,0.0,0,-1,2.0,0.0,0.002,-0.002,1.2595363225546832,0.9977163606899516
2024-11-13,0.003961340726112422,0,-1,0.0,-0.003961340726112422,0.0,-0.003961340726112422,1.2645356706081903,0.9937718841032466
2024-11-14,0.013676494304534176,1,1,2.0,-0.013676494304534176,0.002,-0.015676494304534175,1.2819488899802998,0.9783145001738931
2024-11-15,-0.014209781386392988,1,1,0.0,-0.014209781386392988,0.0,-0.014209781386392988,1.263861489852427,0.9645111684234229
2024-11-18,0.013333049042482625,1,1,0.0,0.013333049042482625,0.0,0.013333049042482625,1.280825456472422,0.9774571560946334
2024-11-19,0.0011395484624636774,1,1,0.0,0.0011395484624636774,0.0,0.0011395484624636774,1.282285851089214,0.9785716507837356
2024-11-20,0.0031490875157576584,1,1,0.0,0.0031490875157576584,0.0,0.0031490875157576584,1.2863302461892996,0.9816581157760387
2024-11-21,-0.002098311809576583,1,1,0.0,-0.002098311809576583,0.0,-0.002098311809576583,1.2836339540628052,0.9796004505253635
2024-11-22,0.005890203242377208,1,1,0.0,0.005890203242377208,0.0,0.005890203242377208,1.2912171302409818,0.985387523060367
2024-11-25,0.012966437902476032,0,-1,2.0,0.012966437902476032,0.002,0.010966437902476032,1.3080686328591524,0.9962531840458028
2024-11-26,0.00936043805364459,1,1,2.0,-0.00936043805364459,0.002,-0.01136043805364459,1.3203702125345547,0.9849993567011452
2024-11-27,-0.0005531776501000228,1,1,0.0,-0.0005531776501000228,0.0,-0.0005531776501000228,1.3196400152261585,0.9844546277514863
2024-11-29,0.010163924475029897,1,1,0.0,0.010163924475029897,0.0,0.010163924475029897,1.3331211311413833,0.9945115726734866
2024-12-02,0.009477508994691122,0,-1,2.0,0.009477508994691122,0.002,0.007477508994691122,1.3458158608369557,1.0019759144653875
2024-12-03,0.012690971627900857,1,1,2.0,-0.012690971627900857,0.002,-0.014690971627900857,1.363004410743352,0.9873635127325318
2024-12-04,0.0014825960715170573,1,1,0.0,0.0014825960715170573,0.0,0.0014825960715170573,1.3650266944727065,0.988828459691631
2024-12-05,0.00012335582141173273,1,1,0.0,0.00012335582141173273,0.0,0.00012335582141173273,1.365195088847852,0.9889504449621536
2024-12-06,-0.000823249375474253,1,1,0.0,-0.000823249375474253,0.0,-0.000823249375474253,1.3640716553399739,0.9881366271594254
2024-12-09,0.015972915703731865,0,-1,2.0,0.015972915703731865,0.002,0.013972915703731865,1.386034797654852,1.0020406908885768
2024-12-10,0.0041253087058867365,1,1,2.0,-0.0041253087058867365,0.002,-0.0061253087058867365,1.3917644291960665,0.9959216419846973
2024-12-11,-0.005179513500758287,1,1,0.0,-0.005179513500758287,0.0,-0.005179513500758287,1.3845744030380596,0.9907765883341083
2024-12-12,0.00594604811433007,1,1,0.0,0.00594604811433007,0.0,0.00594604811433007,1.3928316737926882,0.9966853430599438
2024-12-13,0.0006853230245617479,0,-1,2.0,0.0006853230245617479,0.002,-0.0013146769754382522,1.3937865405667975,0.995375884733625
2024-12-16,0.011659386927927666,0,-1,0.0,-0.011659386927927666,0.0,-0.011659386927927666,1.410132342983662,0.9838378063232386
2024-12-17,0.00967269342168672,0,-1,0.0,-0.00967269342168672,0.0,-0.00967269342168672,1.4238383007232234,0.974367321234307
2024-12-18,-0.02165451952123476,0,-1,0.0,0.02165451952123476,0.0,0.02165451952123476,1.3933372016353711,0.9956968846580432
2024-12-19,0.006990219865292301,0,-1,0.0,-0.006990219865292301,0.0,-0.006990219865292301,1.4031110559180477,0.9887610143865376
2024-12-20,0.01864105401647165,0,-1,0.0,-0.01864105401647165,0.0,-0.01864105401647165,1.4295118295324933,0.9705001961405314
2024-12-23,0.003060244432727014,1,1,2.0,-0.003060244432727014,0.002,-0.005060244432727014,1.433893185741493,0.9656016323438853
2024-12-24,0.011412774229811658,1,1,0.0,0.011412774229811658,0.0,0.011412774229811658,1.450351624518805,0.9766849511763033
2024-12-26,0.003170589406825792,0,-1,2.0,0.003170589406825792,0.002,0.001170589406825792,1.4549573916555825,0.9778289176608511
2024-12-27,-0.013330609051316366,0,-1,0.0,0.013330609051316366,0.0,0.013330609051316366,1.435690627646511,0.9909512426485825
2024-12-30,-0.013352234700505203,1,1,2.0,0.013352234700505203,0.002,0.011352234700505203,1.4166483607445286,1.0022648495910491
2024-12-31,-0.007082897269852248,1,1,0.0,-0.007082897269852248,0.0,-0.007082897269852248,1.4066498369961387,0.9951909919009546
2025-01-02,-0.026586212434698622,1,1,0.0,-0.026586212434698622,0.0,-0.026586212434698622,1.3697450979699326,0.9690812502499933
2025-01-03,-0.002011442810008633,1,1,0.0,-0.002011442810008633,0.0,-0.002011442810008633,1.3669927031114937,0.9671339578270814
2025-01-06,0.006716375333174368,1,1,0.0,0.006716375333174368,0.0,0.006716375333174368,1.376204840640231,0.9736514549636323
2025-01-07,-0.011453089516603747,1,1,0.0,-0.011453089516603747,0.0,-0.011453089516603747,1.3605329604411942,0.9625637531134418
2025-01-08,0.0020208569673740187,1,1,0.0,0.0020208569673740187,0.0,0.0020208569673740187,1.3632851829410095,0.9645109235943145
2025-01-10,-0.024398914016964562,0,-1,2.0,-0.024398914016964562,0.002,-0.026398914016964564,1.3304250113735125,0.9393820297569345
2025-01-13,-0.010398045921389378,1,1,2.0,0.010398045921389378,0.002,0.008398045921389378,1.3166628647226946,0.9473042220872895
2025-01-14,-0.004789573821754613,1,1,0.0,-0.004789573821754613,0.0,-0.004789573821754613,1.310371688786165,0.9427778868451822
2025-01-15,0.019484732241860914,1,1,0.0,0.019484732241860914,0.0,0.019484732241860914,1.3361542981974799,0.9613277946508604
2025-01-16,-0.04123889720357569,0,-1,2.0,-0.04123889720357569,0.002,-0.04323889720357569,1.2821734732667016,0.9206468778458672
2025-01-17,0.007507052116405549,0,-1,0.0,-0.007507052116405549,0.0,-0.007507052116405549,1.2918350359061772,0.9137614108691133
2025-01-21,-0.03243631600187724,0,-1,0.0,0.03243631600187724,0.0,0.03243631600187724,1.2506049572236038,0.943886395301345
2025-01-22,0.005330709427504085,0,-1,0.0,-0.005330709427504085,0.0,-0.005330709427504085,1.257289369359616,0.9388681983535868
