date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-06-28,-0.02996967367656125,0,-1,0.0,0.02996967367656125,0.0,0.02996967367656125,1.026209405248016,1.2534138524871645
2024-07-01,0.0009119058120417022,1,1,2.0,-0.0009119058120417022,0.002,-0.0029119058120417023,1.027145638382373,1.2497693382215618
2024-07-02,0.009505348347947766,1,1,0.0,0.009505348347947766,0.0,0.009505348347947766,1.03695556500236,1.2617054698096506
2024-07-03,0.0009025200176531657,1,1,0.0,0.0009025200176531657,0.0,0.0009025200176531657,1.0378918606063998,1.2628446982634491
2024-07-05,0.057069932082120786,0,-1,2.0,0.057069932082120786,0.002,0.055069932082120784,1.0988470907712604,1.3343400236563487
2024-07-08,-0.019809258326108813,0,-1,0.0,0.019809258326108813,0.0,0.019809258326108813,1.0772939257916396,1.3610358491690036
2024-07-09,0.001284064342089096,0,-1,0.0,-0.001284064342089096,0.0,-0.001284064342089096,1.07867812902051,1.3592893131390769
2024-07-10,0.00880998044469447,0,-1,0.0,-0.00880998044469447,0.0,-0.00880998044469447,1.0882232466556077,1.3473665974335287
2024-07-11,-0.04199614888840934,0,-1,0.0,0.04199614888840934,0.0,0.04199614888840934,1.0434684042400675,1.4051557738945217
2024-07-12,-0.027345470843064084,1,1,2.0,0.027345470843064084,0.002,0.025345470843064086,1.0153208770868392,1.4412252769824534
2024-07-15,-0.005447091912491324,1,1,0.0,-0.005447091912491324,0.0,-0.005447091912491324,1.0098053663331517,1.4333961328241156
2024-07-16,-0.0129215726646875,1,1,0.0,-0.0129215726646875,0.0,-0.0129215726646875,0.9968410330861306,1.4149935517322734
2024-07-17,-0.0584336248007284,1,1,0.0,-0.0584336248007284,0.0,-0.0584336248007284,0.9402611794963259,1.3346797149917544
2024-07-18,0.02955948597886571,1,1,0.0,0.02955948597886571,0.0,0.02955948597886571,0.9684696770598521,1.3747210463892716
2024-07-19,0.00197353545237459,1,1,0.0,0.00197353545237459,0.0,0.00197353545237459,0.9703828735616749,1.3774367860342327
2024-07-22,0.022008979806477827,1,1,0.0,0.022008979806477827,0.0,0.022008979806477827,0.9919767687744044,1.4080888373329223
2024-07-23,0.0026432146264336225,1,1,0.0,0.0026432146264336225,0.0,0.0026432146264336225,0.9946022445981687,1.411815641544978
2024-07-24,-0.057744949449877674,0,-1,2.0,-0.057744949449877674,0.002,-0.059744949449877675,0.9387957656799688,1.329937057091546
2024-07-25,-0.0171866148338208,1,1,2.0,0.0171866148338208,0.002,0.0151866148338208,0.9227989041568266,1.3502884421129449
2024-07-26,0.026744847379446494,1,1,0.0,0.026744847379446494,0.0,0.026744847379446494,0.9478120149814797,1.3868889563698183
2024-07-29,2.1420312368915014e-05,1,1,0.0,2.1420312368915014e-05,0.0,2.1420312368915014e-05,0.9478323176283513,1.38691866428266
2024-07-30,-0.0054258014772159135,1,1,0.0,-0.0054258014772159135,0.0,-0.0054258014772159135,0.9427034942104664,1.3794138970450611
2024-07-31,0.024819551796036135,1,1,0.0,0.024819551796036135,0.0,0.024819551796036135,0.9663937470346425,1.4140787351101292
2024-08-01,0.04712093275013411,0,-1,2.0,0.04712093275013411,0.002,0.04512093275013411,1.0130210557188968,1.4793446434287278
2024-08-02,-0.01947548954490845,1,1,2.0,0.01947548954490845,0.002,0.01747548954490845,0.9934828503541878,1.5054241274497553
2024-08-05,-0.025751867307835918,1,1,0.0,-0.025751867307835918,0.0,-0.025751867307835918,0.9682254206005652,1.4671515552207375
2024-08-06,0.03786717775551154,0,-1,2.0,0.03786717775551154,0.002,0.035867177755511535,1.0055924109330694,1.5207292373225132
2024-08-07,-0.010518692434852005,0,-1,0.0,0.010518692434852005,0.0,0.010518692434852005,0.9950703299305058,1.5368097451386709
2024-08-08,0.041486037809819666,0,-1,0.0,-0.041486037809819666,0.0,-0.041486037809819666,1.0372201241085188,1.4743579926680617
2024-08-09,0.015846245245262087,0,-1,0.0,-0.015846245245262087,0.0,-0.015846245245262087,1.0537870839558179,1.4511790886589284
2024-08-12,-0.0035214451008909685,0,-1,0.0,0.0035214451008909685,0.0,0.0035214451008909685,1.0500827567121336,1.456298344450173
2024-08-13,0.024108744181486442,0,-1,0.0,-0.024108744181486442,0.0,-0.024108744181486442,1.075706571154687,1.421608662754603
2024-08-14,-0.003373346042048921,0,-1,0.0,0.003373346042048921,0.0,0.003373346042048921,1.0720839542559506,1.4264123383852667
2024-08-15,0.019867329366475776,0,-1,0.0,-0.019867329366475776,0.0,-0.019867329366475776,1.0935963890024627,1.398352989744656
2024-08-16,-0.018615437870497225,0,-1,0.0,0.018615437870497225,0.0,0.018615437870497225,1.073426927494251,1.4246277422025488
2024-08-19,0.003520619210272434,0,-1,0.0,-0.003520619210272434,0.0,-0.003520619210272434,1.077212715204153,1.419620989013051
2024-08-20,-0.004829616343187064,1,1,2.0,0.004829616343187064,0.002,0.002829616343187064,1.0720227339669222,1.4236436603889917
2024-08-21,0.015877650316295348,0,-1,2.0,0.015877650316295348,0.002,0.013877650316295348,1.0891797824368368,1.4435382148291074
2024-08-22,-0.006053731948916348,1,1,2.0,0.006053731948916348,0.002,0.004053731948916348,1.0826060977281968,1.4494018084989642
2024-08-23,-0.007415611978481464,1,1,0.0,-0.007415611978481464,0.0,-0.007415611978481464,1.0746076044969433,1.4386933610045585
2024-08-26,-0.013115934360696807,1,1,0.0,-0.013115934360696807,0.0,-0.013115934360696807,1.0606051500631106,1.4199467616436183
2024-08-27,-0.003883979935764443,1,1,0.0,-0.003883979935764443,0.0,-0.003883979935764443,1.0564937703670694,1.414442413220519
2024-08-28,-0.004479123171645157,1,1,0.0,-0.004479123171645157,0.0,-0.004479123171645157,1.0517721868105891,1.4081211189288072
2024-08-29,0.0027825675387858017,1,1,0.0,0.0027825675387858017,0.0,0.0027825675387858017,1.054702889503938,1.4120447674218526
2024-08-30,0.005945060351011128,1,1,0.0,0.005945060351011128,0.0,0.005945060351011128,1.060991837398913,1.4204644617794402
2024-09-03,-0.018489238046341814,1,1,0.0,-0.018489238046341814,0.0,-0.018489238046341814,1.0415551452685625,1.3944424609944046
2024-09-04,0.0019131245733346647,1,1,0.0,0.0019131245733346647,0.0,0.0019131245733346647,1.0435496772972372,1.3971127566222759
2024-09-05,0.008003256167011825,1,1,0.0,0.008003256167011825,0.0,0.008003256167011825,1.0519349828036586,1.4083390715223372
2024-09-06,-0.032624109445301495,1,1,0.0,-0.032624109445301495,0.0,-0.032624109445301495,1.0181703067230188,1.3631346498242178
2024-09-09,0.008994542219822883,1,1,0.0,0.008994542219822883,0.0,0.008994542219822883,1.0273695921947885,1.3754507276919306
2024-09-10,0.0,1,1,0.0,0.0,0.0,0.0,1.0273695921947885,1.3754507276919306
2024-09-11,0.013849985386851974,1,1,0.0,0.013849985386851974,0.0,0.013849985386851974,1.0416976386147603,1.394633232239931
2024-09-12,0.02654775240753357,1,1,0.0,0.02654775240753357,0.0,0.02654775240753357,1.0697227251899317,1.4321534450399809
2024-09-13,-0.0018661551798991817,1,1,0.0,-0.0018661551798991817,0.0,-0.0018661551798991817,1.0677283181006223,1.4294833166819436
2024-09-16,0.01732615410692085,1,1,0.0,0.01732615410692085,0.0,0.01732615410692085,1.0863891367720608,1.454466571798658
2024-09-17,0.005684344010264323,1,1,0.0,0.005684344010264323,0.0,0.005684344010264323,1.0925821312344357,1.4627578029238348
2024-09-18,0.0030344202963464464,1,1,0.0,0.0030344202963464464,0.0,0.0030344202963464464,1.095902519808356,1.467203166028715
2024-09-19,0.038562880038777496,0,-1,2.0,0.038562880038777496,0.002,0.036562880038777494,1.1389891093478701,1.5218411129981297
2024-09-20,0.004016129447576732,0,-1,0.0,-0.004016129447576732,0.0,-0.004016129447576732,1.1435726349056228,1.515741458788722
2024-09-23,0.005436401626888605,0,-1,0.0,-0.005436401626888605,0.0,-0.005436401626888605,1.1498064845404719,1.5075236373844774
2024-09-24,-0.0019153570566701908,0,-1,0.0,0.0019153570566701908,0.0,0.0019153570566701908,1.1476063023164074,1.510413850432833
2024-09-25,0.008801360448721493,0,-1,0.0,-0.008801360448721493,0.0,-0.008801360448721493,1.1577513787839842,1.4971784837633306
2024-09-26,-0.0008270828916244793,0,-1,0.0,0.0008270828916244793,0.0,0.0008270828916244793,1.1567942183059288,1.498417286698698
2024-09-27,-0.000845711334168927,0,-1,0.0,0.000845711334168927,0.0,0.000845711334168927,1.1558163178932228,1.4996850511872104
2024-09-30,0.008913870457984517,0,-1,0.0,-0.008913870457984517,0.0,-0.008913870457984517,1.1661651704657088,1.4863764565790387
2024-10-01,0.007015303300933949,0,-1,0.0,-0.007015303300933949,0.0,-0.007015303300933949,1.1743749361637934,1.4759855651593659
2024-10-02,-0.006369154953835933,1,1,2.0,0.006369154953835933,0.002,0.004369154953835933,1.1669189296569513,1.482448483267345
2024-10-03,0.017238467196787583,0,-1,2.0,0.017238467196787583,0.002,0.015238467196787583,1.1872092075314702,1.50521172381005
2024-10-04,0.022347416139775724,0,-1,0.0,-0.022347416139775724,0.0,-0.022347416139775724,1.2140389367285194,1.471947203445595
2024-10-07,-0.018904284654137828,0,-1,0.0,0.018904284654137828,0.0,0.018904284654137828,1.1913039702919181,1.5000379939586028
2024-10-08,0.013773218754005641,0,-1,0.0,-0.013773218754005641,0.0,-0.013773218754005641,1.20782557714959,1.4795192713246266
2024-10-09,-0.0040224393443711705,0,-1,0.0,0.0040224393443711705,0.0,0.0040224393443711705,1.2029769302585342,1.485482533241564
2024-10-10,-0.011376631844422393,1,1,2.0,0.011376631844422393,0.002,0.009376631844422393,1.189368659522426,1.4994768633748043
2024-10-11,0.010427953994225777,1,1,0.0,0.010427953994225777,0.0,0.010427953994225777,1.2018362338527588,1.5151951514775415
2024-10-14,0.0007962019656033546,1,1,0.0,0.0007962019656033546,0.0,0.0007962019656033546,1.2027935192701795,1.5164020332324761
2024-10-15,-0.00705357819623482,1,1,0.0,-0.00705357819623482,0.0,-0.00705357819623482,1.1943393721734425,1.5057436071257928
2024-10-16,-0.01630229698839153,1,1,0.0,-0.01630229698839153,0.0,-0.01630229698839153,1.1750267448328986,1.481395531668892
2024-10-17,0.00024282584764426555,1,1,0.0,0.00024282584764426555,0.0,0.00024282584764426555,1.1753121063433905,1.4817552964728948
2024-10-18,-0.0007976979166488331,1,1,0.0,-0.0007976979166488331,0.0,-0.0007976979166488331,1.1743749361637934,1.4805737746713072
2024-10-21,-0.0022750329632407295,1,1,0.0,-0.0022750329632407295,0.0,-0.0022750329632407295,1.171706231319613,1.4772092491837838
2024-10-22,0.011839386462812513,1,1,0.0,0.011839386462812513,0.0,0.011839386462812513,1.1856609589158764,1.4948024411665766
2024-10-23,-0.031983233421081475,1,1,0.0,-0.031983233421081475,0.0,-0.031983233421081475,1.1483396963910955,1.4477502767936588
2024-10-24,0.007229675175576636,1,1,0.0,0.007229675175576636,0.0,0.007229675175576636,1.156671902667237,1.4582549680278782
2024-10-25,0.009587858873760634,1,1,0.0,0.009587858873760634,0.0,0.009587858873760634,1.1678152446640742,1.4723037521211464
2024-10-28,0.008528471778833376,1,1,0.0,0.008528471778833376,0.0,0.008528471778833376,1.1778175154370396,1.4849139495441168
2024-10-29,0.025816208602066706,1,1,0.0,0.025816208602066706,0.0,0.025816208602066706,1.2086201915133064,1.523747913880235
2024-10-30,-0.0024979346094000637,0,-1,2.0,-0.0024979346094000637,0.002,-0.004497934609400064,1.2056049048696056,1.5169095861070565
2024-10-31,-0.04178701575342284,1,1,2.0,0.04178701575342284,0.002,0.03978701575342284,1.1562643504574188,1.5784796136004342
2024-11-01,-0.0007402299287972968,1,1,0.0,-0.0007402299287972968,0.0,-0.0007402299287972968,1.1554087656834044,1.577311608098099
2024-11-04,-0.01149113727592547,1,1,0.0,-0.01149113727592547,0.0,-0.01149113727592547,1.1422077972783835,1.559290245164211
2024-11-05,0.020740216284532684,1,1,0.0,0.020740216284532684,0.0,0.020740216284532684,1.1661448053491543,1.5919679621891745
2024-11-06,-0.0006640524935497438,1,1,0.0,-0.0006640524935497438,0.0,-0.0006640524935497438,1.1653706810413573,1.5909111628181947
2024-11-07,0.03377338822876692,1,1,0.0,0.03377338822876692,0.0,0.03377338822876692,1.2054013786434272,1.6455592543710251
2024-11-08,-0.003996411461443225,1,1,0.0,-0.003996411461443225,0.0,-0.003996411461443225,1.200593711864211,1.6389960458824344
2024-11-11,-0.010524824488156451,1,1,0.0,-0.010524824488156451,0.0,-0.010524824488156451,1.1880239371330101,1.621836359905001
2024-11-12,0.002825382755662879,0,-1,2.0,0.002825382755662879,0.002,0.000825382755662879,1.1913853058187698,1.6231755482644352
2024-11-13,-0.008276015044335748,1,1,2.0,0.008276015044335748,0.002,0.006276015044335748,1.181566071216063,1.6333946565207105
2024-11-14,-0.004908339211209828,1,1,0.0,-0.004908339211209828,0.0,-0.004908339211209828,1.1757807539028715,1.625397045032156
2024-11-15,-0.0408105449880992,1,1,0.0,-0.0408105449880992,0.0,-0.0408105449880992,1.12876244747471,1.5603990289674505
2024-11-18,0.0005773982075613945,1,1,0.0,0.0005773982075613945,0.0,0.0005773982075613945,1.1294143810831807,1.5613002607296207
2024-11-19,0.01199487696422297,1,1,0.0,0.01199487696422297,0.0,0.01199487696422297,1.1430431418752087,1.580140633346098
2024-11-20,0.007864361748282167,1,1,0.0,0.007864361748282167,0.0,0.007864361748282167,1.1520678870535646,1.5926164236636176
2024-11-21,-0.004306290685223254,1,1,0.0,-0.004306290685223254,0.0,-0.004306290685223254,1.147117414579737,1.5857729000698157
2024-11-22,-0.00703955934589283,1,1,0.0,-0.00703955934589283,0.0,-0.00703955934589283,1.139070569814087,1.5746489573955509
2024-11-25,0.010620504242310182,1,1,0.0,0.010620504242310182,0.0,0.010620504242310182,1.1512325424567391,1.5914616449051149
2024-11-26,0.014807139371331214,1,1,0.0,0.014807139371331214,0.0,0.014807139371331214,1.168405833044151,1.6152019686700703
2024-11-27,-0.007595565756611139,1,1,0.0,-0.007595565756611139,0.0,-0.007595565756611139,1.1595647487328806,1.6029800707807587
2024-11-29,0.008954809995387735,1,1,0.0,0.008954809995387735,0.0,0.008954809995387735,1.169995061771584,1.617398915395789
2024-12-02,0.031721000251788284,0,-1,2.0,0.031721000251788284,0.002,0.029721000251788282,1.2077033864502633,1.666191113824956
2024-12-03,0.03451696046626433,0,-1,0.0,-0.03451696046626433,0.0,-0.03451696046626433,1.2501174273860216,1.6096605059313134
2024-12-04,0.00021185481668714603,0,-1,0.0,-0.00021185481668714603,0.0,-0.00021185481668714603,1.250382298840594,1.6093195277201144
2024-12-05,-0.007933433739478312,1,1,2.0,0.007933433739478312,0.002,0.005933433739478312,1.2405017190094934,1.6188967031739439
2024-12-06,0.024078616641118246,0,-1,2.0,0.024078616641118246,0.002,0.022078616641118244,1.2707337970041417,1.6550372008704985
2024-12-09,-0.016487370714318262,0,-1,0.0,0.016487370714318262,0.0,0.016487370714318262,1.2499545064535869,1.6825506013113185
2024-12-10,0.009327754103962135,0,-1,0.0,-0.009327754103962135,0.0,-0.009327754103962135,1.2616683215926774,1.6669291528144217
2024-12-11,0.021342584304366963,0,-1,0.0,-0.021342584304366963,0.0,-0.021342584304366963,1.2888849880042594,1.6317295383366854
2024-12-12,-0.0029917477728297038,0,-1,0.0,0.0029917477728297038,0.0,0.0029917477728297038,1.2850347315818296,1.6366185712789436
2024-12-13,-0.01668925549459409,0,-1,0.0,0.01668925549459409,0.0,0.01668925549459409,1.2637664283552392,1.6641617147421952
2024-12-16,0.00705756078554785,0,-1,0.0,-0.00705756078554785,0.0,-0.00705756078554785,1.272717084489934,1.6524581402064995
2024-12-17,-0.0077190721578934375,0,-1,0.0,0.0077190721578934375,0.0,0.0077190721578934375,1.262930708940318,1.6652629408385549
2024-12-18,-0.036580600470652376,1,1,2.0,0.036580600470652376,0.002,0.034580600470652374,1.2175667246489446,1.7238559858460478
2024-12-19,-0.002716389174958303,1,1,0.0,-0.002716389174958303,0.0,-0.002716389174958303,1.2142638275861752,1.7191796763206462
2024-12-20,-0.017479907930712097,0,-1,2.0,-0.017479907930712097,0.002,-0.019479907930712095,1.1932230389439131,1.6860142925773778
2024-12-23,0.02464057162375277,1,1,2.0,-0.02464057162375277,0.002,-0.026640571623752773,1.2229899676813103,1.641690929324618
2024-12-24,0.01308395316238736,1,1,0.0,0.01308395316238736,0.0,0.01308395316238736,1.2390966509066077,1.6633118718108493
2024-12-26,-0.007266203127018651,1,1,0.0,-0.007266203127018651,0.0,-0.007266203127018651,1.230125754594724,1.6512697132549186
2024-12-27,-0.0058844620519285665,1,1,0.0,-0.0058844620519285665,0.0,-0.0058844620519285665,1.2229083822757276,1.6415814124652406
2024-12-30,-0.014390936239370756,1,1,0.0,-0.014390936239370756,0.0,-0.014390936239370756,1.2054356120295375,1.6181266915097388
2024-12-31,-0.009738643572700757,1,1,0.0,-0.009738643572700757,0.0,-0.009738643572700757,1.193753281610519,1.6024448164420004
2025-01-02,0.02317888430230712,1,1,0.0,0.02317888430230712,0.0,0.02317888430230712,1.2217463212384745,1.6400215100011208
2025-01-03,0.00895452929274937,1,1,0.0,0.00895452929274937,0.0,0.00895452929274937,1.2327356129978178,1.6547730787611
2025-01-06,0.04142055427384862,0,-1,2.0,0.04142055427384862,0.002,0.03942055427384862,1.28486843728653,1.7213079556530477
2025-01-07,-0.019726774002868996,1,1,2.0,0.019726774002868996,0.002,0.017726774002868997,1.2597704926327948,1.7520932485812486
2025-01-08,-0.011671975217352724,1,1,0.0,-0.011671975217352724,0.0,-0.011671975217352724,1.2451519621883511,1.7317617448306246
2025-01-10,0.008381053892487375,0,-1,2.0,0.008381053892487375,0.002,0.006381053892487375,1.255631501337008,1.7428475417714053
2025-01-13,-0.012302016433802363,1,1,2.0,0.012302016433802363,0.002,0.010302016433802363,1.2402793269391454,1.7608951897529508
2025-01-14,-0.023417404939639147,1,1,0.0,-0.023417404939639147,0.0,-0.023417404939639147,1.2115726336562294,1.7201386625597175
2025-01-15,0.03776331620724176,0,-1,2.0,0.03776331620724176,0.002,0.035763316207241755,1.2582005045676277,1.7827697986614226
2025-01-16,-0.00947577536049421,1,1,2.0,0.00947577536049421,0.002,0.00747577536049421,1.2463343883421583,1.7961473265898489
