date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-12-23,0.02464057162375277,1,1,0.0,0.02464057162375277,0.0,0.02464057162375277,1.2229899676813103,1.5066313052384575
2024-12-24,0.01308395316238736,1,1,0.0,0.01308395316238736,0.0,0.01308395316238736,1.2390966509066077,1.5264735229279451
2024-12-26,-0.007266203127018651,1,1,0.0,-0.007266203127018651,0.0,-0.007266203127018651,1.230125754594724,1.5154220559685252
2024-12-27,-0.0058844620519285665,1,1,0.0,-0.0058844620519285665,0.0,-0.0058844620519285665,1.2229083822757276,1.5065307981784244
2024-12-30,-0.014390936239370756,1,1,0.0,-0.014390936239370756,0.0,-0.014390936239370756,1.2054356120295375,1.485005664417876
2024-12-31,-0.009738643572700757,1,1,0.0,-0.009738643572700757,0.0,-0.009738643572700757,1.193753281610519,1.4706139153499727
2025-01-02,0.02317888430230712,1,1,0.0,0.02317888430230712,0.0,0.02317888430230712,1.2217463212384745,1.505099226715379
2025-01-03,0.00895452929274937,1,1,0.0,0.00895452929274937,0.0,0.00895452929274937,1.2327356129978178,1.5186372044785292
2025-01-06,0.04142055427384862,1,1,0.0,0.04142055427384862,0.0,0.04142055427384862,1.28486843728653,1.5828609080079905
2025-01-07,-0.019726774002868996,0,-1,2.0,-0.019726774002868996,0.002,-0.021726774002868994,1.2597704926327948,1.548841352618943
2025-01-08,-0.011671975217352724,1,1,2.0,0.011671975217352724,0.002,0.009671975217352724,1.2451519621883511,1.5638943867364197
2025-01-10,0.008381053892487375,1,1,0.0,0.008381053892487375,0.0,0.008381053892487375,1.255631501337008,1.5770565492256996
2025-01-13,-0.012302016433802363,1,1,0.0,-0.012302016433802363,0.0,-0.012302016433802363,1.2402793269391454,1.5577744213456457
2025-01-14,-0.023417404939639147,1,1,0.0,-0.023417404939639147,0.0,-0.023417404939639147,1.2115726336562294,1.5217191944735657
2025-01-15,0.03776331620724176,1,1,0.0,0.03776331620724176,0.0,0.03776331620724176,1.2582005045676277,1.5802831832863429
2025-01-16,-0.00947577536049421,1,1,0.0,-0.00947577536049421,0.0,-0.00947577536049421,1.2463343883421583,1.565379498337914
2025-01-17,0.002402001493506812,1,1,0.0,0.002402001493506812,0.0,0.002402001493506812,1.2493316837172466,1.5691440616641872
2025-01-21,0.006003839518334912,1,1,0.0,0.006003839518334912,0.0,0.006003839518334912,1.25685503254202,1.5785932882275417
2025-01-22,0.011355283802253069,0,-1,2.0,0.011355283802253069,0.002,0.009355283802253068,1.2712083167137955,1.5934307726699648
2025-01-23,0.020557005336302444,0,-1,0.0,-0.020557005336302444,0.0,-0.020557005336302444,1.2976110031600296,1.561008996835657
2025-01-24,0.017197533675653288,0,-1,0.0,-0.017197533675653288,0.0,-0.017197533675653288,1.3201197044059563,1.5343930126679268
2025-01-27,0.018954599920321526,0,-1,0.0,-0.018954599920321526,0.0,-0.018954599920321526,1.3453806949314917,1.5055831096408687
2025-01-28,0.021661722974823956,0,-1,0.0,-0.021661722974823956,0.0,-0.021661722974823956,1.3748418970418426,1.473320281178557
2025-01-29,0.0031981489279988263,0,-1,0.0,-0.0031981489279988263,0.0,-0.0031981489279988263,1.379245884731567,1.4686159101500407
2025-01-30,0.015416471059404777,0,-1,0.0,-0.015416471059404777,0.0,-0.015416471059404777,1.4006737355277272,1.4461486632806577
2025-01-31,0.0031682472124779618,0,-1,0.0,-0.0031682472124779618,0.0,-0.0031682472124779618,1.4051184534505605,1.4415741572189231
2025-02-03,0.01194264324988918,0,-1,0.0,-0.01194264324988918,0.0,-0.01194264324988918,1.4219998856804814,1.4244603468139025
2025-02-04,0.009602981836019719,0,-1,0.0,-0.009602981836019719,0.0,-0.009602981836019719,1.4357211016028792,1.4108467501552575
2025-02-05,0.0009652174991421643,0,-1,0.0,-0.0009652174991421643,0.0,-0.0009652174991421643,1.4371075537403264,1.4094856331760361
2025-02-18,-0.02794322973781299,1,1,2.0,0.02794322973781299,0.002,0.02594322973781299,1.3975060016294691,1.4465306993554903
2025-02-19,-0.017745331134150333,1,1,0.0,-0.017745331134150333,0.0,-0.017745331134150333,1.372925534158392,1.4210879457930983
2025-02-20,-0.012769869417253393,1,1,0.0,-0.012769869417253393,0.0,-0.012769869417253393,1.3555049205782164,1.403056214755127
2025-02-21,-0.01638169241882373,1,1,0.0,-0.01638169241882373,0.0,-0.01638169241882373,1.3334803483216497,1.3802590175537202
2025-02-24,-0.022817067967311602,1,1,0.0,-0.022817067967311602,0.0,-0.022817067967311602,1.303398728835318,1.3491221308265269
2025-02-25,-0.01603809911158546,1,1,0.0,-0.01603809911158546,0.0,-0.01603809911158546,1.2826614287803348,1.3276573635079585
2025-02-26,0.02434022350334091,1,1,0.0,0.02434022350334091,0.0,0.02434022350334091,1.3142647503333413,1.3603693338141498
2025-02-27,-0.023215447134891872,1,1,0.0,-0.023215447134891872,0.0,-0.023215447134891872,1.284104947709952,1.329151521274979
2025-02-28,0.015018060052064875,1,1,0.0,0.015018060052064875,0.0,0.015018060052064875,1.3035352504599658,1.349263441648054
2025-03-03,-0.019876089005947426,0,-1,2.0,-0.019876089005947426,0.002,-0.021876089005947424,1.277881856910767,1.3200673470272881
2025-03-04,-0.023243315088990264,1,1,2.0,0.023243315088990264,0.002,0.021243315088990265,1.2485221762083656,1.3484099330025585
2025-03-05,0.02540871375266779,1,1,0.0,0.02540871375266779,0.0,0.02540871375266779,1.280651978702659,1.383110273656728
2025-03-06,-0.04444823233191896,0,-1,2.0,-0.04444823233191896,0.002,-0.046448232331918964,1.2249757823390433,1.3203363995602853
2025-03-07,-0.003621597446816347,1,1,2.0,0.003621597446816347,0.002,0.0016215974468163472,1.220547436855829,1.3224791905974354
2025-03-10,-0.04523310056729092,1,1,0.0,-0.04523310056729092,0.0,-0.04523310056729092,1.1665683166599023,1.2639921043685183
2025-03-11,0.012827492989886627,1,1,0.0,0.012827492989886627,0.0,0.012827492989886627,1.1816288515064541,1.280310391829053
2025-03-12,0.02260806456898593,0,-1,2.0,0.02260806456898593,0.002,0.02060806456898593,1.2086474613021314,1.3069688572770457
2025-03-13,-0.047802773688192794,0,-1,0.0,0.047802773688192794,0.0,0.047802773688192794,1.1522299596894428,1.370962955844866
2025-03-14,0.02919920694143396,1,1,2.0,-0.02919920694143396,0.002,-0.03119920694143396,1.186370168630061,1.3288503547005157
2025-03-17,-0.004453492487016974,1,1,0.0,-0.004453492487016974,0.0,-0.004453492487016974,1.1810984255444905,1.322945488028725
2025-03-18,-0.03797446415047889,1,1,0.0,-0.03797446415047889,0.0,-0.03797446415047889,1.1370877748694805,1.273649264719587
2025-03-19,0.002914990729633038,1,1,0.0,0.002914990729633038,0.0,0.002914990729633038,1.140407210904154,1.2773673569885247
2025-03-20,0.003316165661026707,1,1,0.0,0.003316165661026707,0.0,0.003316165661026707,1.1441952675768485,1.2816103500999816
2025-03-21,0.017340178459721054,1,1,0.0,0.017340178459721054,0.0,0.017340178459721054,1.1642088356566844,1.3040274992705674
2025-03-24,0.037202695324292406,1,1,0.0,0.037202695324292406,0.0,0.037202695324292406,1.2083362828529562,1.3534545460805072
2025-03-25,0.011982784299153644,1,1,0.0,0.011982784299153644,0.0,0.011982784299153644,1.2229026142001262,1.3697702585699096
2025-03-26,-0.024781371655421554,1,1,0.0,-0.024781371655421554,0.0,-0.024781371655421554,1.1929698295847986,1.3362426189638132
2025-03-27,-0.013843731215389024,1,1,0.0,-0.013843731215389024,0.0,-0.013843731215389024,1.176568465892318,1.3178714911854639
2025-03-28,-0.04382889187220998,1,1,0.0,-0.04382889187220998,0.0,-0.04382889187220998,1.1261145205366858,1.2613581490982364
2025-03-31,-0.0006591399784340367,0,-1,2.0,-0.0006591399784340367,0.002,-0.0026591399784340365,1.125372498011126,1.2580084768143893
2025-04-01,0.016587476638287732,1,1,2.0,-0.016587476638287732,0.002,-0.018587476638287734,1.1441952675768488,1.2348412507853093
2025-04-02,-0.003538634442665437,0,-1,2.0,-0.003538634442665437,0.002,-0.005538634442665437,1.1401535341200013,1.2280208218692885
2025-04-03,-0.09385231665108017,1,1,2.0,0.09385231665108017,0.002,0.09185231665108017,1.0380153946878516,1.3461600097809872
2025-04-04,-0.05190524755908657,0,-1,2.0,-0.05190524755908657,0.002,-0.05390524755908657,0.9855113535869603,1.2755160662903606
2025-04-07,0.022567430453665646,0,-1,0.0,-0.022567430453665646,0.0,-0.022567430453665646,1.0080046660276285,1.2470533196691311
2025-04-08,-0.01129837602554325,0,-1,0.0,0.01129837602554325,0.0,0.01129837602554325,0.9966799462163181,1.2612228928491984
2025-04-09,0.13763453396601807,0,-1,0.0,-0.13763453396601807,0.0,-0.13763453396601807,1.1437461329500518,1.0990512044569456
2025-04-10,-0.06977740409587939,0,-1,0.0,0.06977740409587939,0.0,0.06977740409587939,1.0666592334564604,1.178479054588373
2025-04-11,-0.004991378413969883,0,-1,0.0,0.004991378413969883,0.0,0.004991378413969883,1.0613483988023613,1.18437599418832
2025-04-14,-0.02249298206708122,0,-1,0.0,0.02249298206708122,0.0,0.02249298206708122,1.0377419928003127,1.2113180094212619
2025-04-15,-0.018917694924297318,0,-1,0.0,0.018917694924297318,0.0,0.018917694924297318,1.01829483405286,1.2344514800381234
2025-04-16,-0.03753030642120692,1,1,2.0,0.03753030642120692,0.002,0.03553030642120692,0.9807861751843058,1.2791004176235248
2025-04-17,-0.0016537415675891036,1,1,0.0,-0.0016537415675891036,0.0,-0.0016537415675891036,0.9791655487354977,1.2769868642110365
2025-04-21,-0.03411619797338526,1,1,0.0,-0.03411619797338526,0.0,-0.03411619797338526,0.9463235504628862,1.2341557000195202
2025-04-22,0.0317204322805402,1,1,0.0,0.0317204322805402,0.0,0.0317204322805402,0.9768225053184348,1.273931164723111
2025-04-23,0.039180015402530514,1,1,0.0,0.039180015402530514,0.0,0.039180015402530514,1.015854061714475,1.3248344924308952
2025-04-24,0.02445482979277532,1,1,0.0,0.02445482979277532,0.0,0.02445482979277532,1.0410028512552334,1.357632494705209
2025-04-25,0.02613951673102844,0,-1,2.0,0.02613951673102844,0.002,0.02413951673102844,1.068572927123153,1.3908038464510826
2025-04-28,0.00450308766836248,1,1,2.0,-0.00450308766836248,0.002,-0.00650308766836248,1.0733956551280077,1.381788672113713
2025-04-29,0.00851312191332715,0,-1,2.0,0.00851312191332715,0.002,0.00651312191332715,1.0825726100457773,1.3908178021875932
2025-04-30,-0.009860180579659403,0,-1,0.0,0.009860180579659403,0.0,0.009860180579659403,1.0719507016454168,1.4045993494861315
2025-05-01,0.04140772828196854,0,-1,0.0,-0.04140772828196854,0.0,-0.04140772828196854,1.1172695450862073,1.3476257943611802
2025-05-02,0.04244446856841013,0,-1,0.0,-0.04244446856841013,0.0,-0.04244446856841013,1.1657122471729466,1.2916234361128514
2025-05-05,0.003761700624008027,0,-1,0.0,-0.003761700624008027,0.0,-0.003761700624008027,1.1701055656543906,1.2867738624679577
2025-05-06,-0.020159539598213108,0,-1,0.0,0.020159539598213108,0.0,0.020159539598213108,1.1467529559825762,1.3129778740550564
2025-05-07,0.01604602385588115,0,-1,0.0,-0.01604602385588115,0.0,-0.01604602385588115,1.1653022041146788,1.2920779287088526
2025-05-08,0.002008809364644823,0,-1,0.0,-0.002008809364644823,0.0,-0.002008809364644823,1.1676454268508634,1.2894849956918164
2025-05-09,-0.009273541398212064,1,1,2.0,0.009273541398212064,0.002,0.007273541398212064,1.1568672717224686,1.2988983107583203
2025-05-12,0.07624314534011113,1,1,0.0,0.07624314534011113,0.0,0.07624314534011113,1.2485200243789054,1.4018034654910194
2025-05-13,0.02562940728504828,0,-1,2.0,0.02562940728504828,0.002,0.02362940728504828,1.2809324338089847,1.4353216989477573
2025-05-14,0.005063144054131659,0,-1,0.0,-0.005063144054131659,0.0,-0.005063144054131659,1.2874344256154406,1.4280728249542525
2025-05-15,-0.02375724222609268,0,-1,0.0,0.02375724222609268,0.0,0.02375724222609268,1.2572089921935121,1.4624061142962332
2025-05-16,-0.0055131851229984815,1,1,2.0,0.0055131851229984815,0.002,0.0035131851229984815,1.2502968377827068,1.4675528531302915
2025-05-19,0.00014054293767634446,1,1,0.0,0.00014054293767634446,0.0,0.00014054293767634446,1.2504725705219648,1.4677591218139296
2025-05-20,-0.0052131927993854695,1,1,0.0,-0.0052131927993854695,0.0,-0.0052131927993854695,1.2439705787155089,1.460127320838158
2025-05-21,-0.002514550817376545,1,1,0.0,-0.002514550817376545,0.0,-0.002514550817376545,1.240846480977398,1.456460368790872
2025-05-22,0.001682263323379692,0,-1,2.0,0.001682263323379692,0.002,-0.00031773667662030806,1.2429356682911863,1.4559976714255174
2025-05-23,-0.015052231667391223,1,1,2.0,0.015052231667391223,0.002,0.013052231667391223,1.2243668146017788,1.475126254124031
2025-05-27,0.024044464717971316,1,1,0.0,0.024044464717971316,0.0,0.024044464717971316,1.2541628385002963,1.5110247255600655
2025-05-28,0.001959752205380318,0,-1,2.0,0.001959752205380318,0.002,-4.0247794619681886e-05,1.256623096849905,1.5109639113710727
2025-05-29,0.002281439073808935,1,1,2.0,-0.002281439073808935,0.002,-0.004281439073808935,1.2594932787117008,1.5045086402276773
2025-05-30,0.0037755515155768597,0,-1,2.0,0.0037755515155768597,0.002,0.0017755515155768596,1.264257548682884,1.507182345772575
2025-06-02,0.03551678415683351,0,-1,0.0,-0.03551678415683351,0.0,-0.03551678415683351,1.3099668296246378,1.4545915322379217
2025-06-03,-0.006054976841397683,0,-1,0.0,0.006054976841397683,0.0,0.006054976841397683,1.30205897590412,1.4634257688377303
2025-06-04,0.031151005764670493,1,1,2.0,-0.031151005764670493,0.002,-0.03315100576467049,1.3432577832049246,1.4157070643771104
2025-06-05,-0.004852217634255593,0,-1,2.0,-0.004852217634255593,0.002,-0.006852217634255593,1.3367557913984687,1.406039491449169
2025-06-06,0.018939642985083167,0,-1,0.0,-0.018939642985083167,0.0,-0.018939642985083167,1.3623147435435765,1.3796602011666574
2025-06-09,-0.005245077284008725,0,-1,0.0,0.005245077284008725,0.0,0.005245077284008725,1.355188003917147,1.3869156365735835
2025-06-10,0.01194457750504641,1,1,2.0,-0.01194457750504641,0.002,-0.01394457750504641,1.3714722124501226,1.367709903119652
2025-06-11,-0.011829377113131825,0,-1,2.0,-0.011829377113131825,0.002,-0.013829377113131825,1.3553441310991,1.3489255146618098
2025-06-12,-0.0011244325905046975,1,1,2.0,0.0011244325905046975,0.002,-0.0008755674094953025,1.3538209944794517,1.3477449563479473
2025-06-13,-0.01524478402220488,1,1,0.0,-0.01524478402220488,0.0,-0.01524478402220488,1.3333388057615951,1.3273546930472426
2025-06-16,0.028568981659577636,1,1,0.0,0.028568981659577636,0.0,0.028568981659577636,1.3719802832949155,1.3658227450746006
2025-06-17,-0.006988983922701336,0,-1,2.0,-0.006988983922701336,0.002,-0.008988983922701336,1.3624249650303764,1.3536004018998786
2025-06-18,-0.0020961438519335237,1,1,2.0,0.0020961438519335237,0.002,9.614385193352365e-05,1.3595721173503443,1.3537305485127942
2025-06-20,-0.01947659151669255,1,1,0.0,-0.01947659151669255,0.0,-0.01947659151669255,1.3333484889941665,1.327619593201509
2025-06-23,0.02343558204167419,1,1,0.0,0.02343558204167419,0.0,0.02343558204167419,1.3649653192543405,1.3591005778614145
2025-06-24,0.019380598471856157,0,-1,2.0,0.019380598471856157,0.002,0.017380598471856155,1.391677173805844,1.382929035869484
2025-06-25,-0.00495481086313949,1,1,2.0,0.00495481086313949,0.002,0.00295481086313949,1.3847987313899168,1.387021372670756
2025-06-26,0.02426996748470159,0,-1,2.0,0.02426996748470159,0.002,0.022269967484701593,1.4188189160650828,1.4182568086852776
2025-06-27,0.010330931127021858,0,-1,0.0,-0.010330931127021858,0.0,-0.010330931127021858,1.4335526119258317,1.403680319271657
