date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-06-03,0.010710931098535235,0,-1,0.0,-0.010710931098535235,0.0,-0.010710931098535235,1.0010665307208297,0.976551566244122
2024-06-04,0.0055916049316681584,0,-1,0.0,-0.0055916049316681584,0.0,-0.0055916049316681584,1.0066797781766847,0.9711063137283127
2024-06-05,0.010759365441920877,0,-1,0.0,-0.010759365441920877,0.0,-0.010759365441920877,1.0175694919452607,0.9607138345128223
2024-06-06,0.02031303453242799,1,1,2.0,-0.02031303453242799,0.002,-0.022313034532427993,1.0384507793331497,0.9395147806840712
2024-06-07,-0.0037909438439048654,1,1,0.0,-0.0037909438439048654,0.0,-0.0037909438439048654,1.034521523244323,0.9359598753905183
2024-06-10,0.014864526720523909,1,1,0.0,0.014864526720523909,0.0,0.014864526720523909,1.050014055387993,0.9499763923298652
2024-06-11,0.0009083768397989927,1,1,0.0,0.0009083768397989927,0.0,0.0009083768397989927,1.0509682971773253,0.9508397209375051
2024-06-12,-0.0018175795783647649,1,1,0.0,-0.0018175795783647649,0.0,-0.0018175795783647649,1.049059813598661,0.9491130637222257
2024-06-13,-0.016508777761010902,0,-1,2.0,-0.016508777761010902,0.002,-0.018508777761010904,1.0318832900879624,0.9317077137167044
2024-06-14,-0.0009251853303783003,1,1,2.0,0.0009251853303783003,0.002,-0.0010748146696216998,1.03092904829863,0.9307068385721989
2024-06-17,0.002175536021534634,1,1,0.0,0.002175536021534634,0.0,0.002175536021534634,1.0331743130204283,0.9327338289207893
2024-06-18,-0.006814429382413544,1,1,0.0,-0.006814429382413544,0.0,-0.006814429382413544,1.0261577537006097,0.9263993874255381
2024-06-20,0.01783684768106189,1,1,0.0,0.01783684768106189,0.0,0.01783684768106189,1.0446253857951335,0.9430716807428856
2024-06-21,0.015886019163884733,1,1,0.0,0.015886019163884733,0.0,0.015886019163884733,1.0613528392312006,0.9581729676166414
2024-06-24,-0.018738006784044702,1,1,0.0,-0.018738006784044702,0.0,-0.018738006784044702,1.041650371495639,0.9403858837348772
2024-06-25,0.004140733544431425,0,-1,2.0,0.004140733544431425,0.002,0.002140733544431425,1.0459725103676691,0.9424011556513724
2024-06-26,0.03827288718411035,0,-1,0.0,-0.03827288718411035,0.0,-0.03827288718411035,1.0867808433541146,0.9070142417194518
2024-06-27,0.0216633691270863,1,1,2.0,-0.0216633691270863,0.002,-0.023663369127086303,1.1105810434014283,0.8858031812516118
2024-06-28,-0.02352451121310847,1,1,0.0,-0.02352451121310847,0.0,-0.02352451121310847,1.0847600708439524,0.8652082865608375
2024-07-01,0.020233739225558187,1,1,0.0,0.020233739225558187,0.0,0.020233739225558187,1.1069323811643073,0.8828929959606261
2024-07-02,0.01409893985494711,0,-1,2.0,0.01409893985494711,0.002,0.01209893985494711,1.1226494911709726,0.8936399474786592
2024-07-03,-0.012123208336190783,1,1,2.0,0.012123208336190783,0.002,0.010123208336190783,1.1091215442460365,0.9027323955688002
2024-07-05,0.012123208336190851,1,1,0.0,0.012123208336190851,0.0,0.012123208336190851,1.1226494911709728,0.9137430156383769
2024-07-08,-0.0035563498917093785,0,-1,2.0,-0.0035563498917093785,0.002,-0.005556349891709379,1.118664047790718,0.9086800186495986
2024-07-09,0.0002508745118111371,0,-1,0.0,-0.0002508745118111371,0.0,-0.0002508745118111371,1.1189447272937827,0.9084520825863971
2024-07-10,0.002254890139097774,1,1,2.0,-0.002254890139097774,0.002,-0.004254890139097774,1.1214706715186453,0.9045949304767795
2024-07-11,-0.02401082970854252,0,-1,2.0,-0.02401082970854252,0.002,-0.026010829708542522,1.094863933394763,0.8813690376242327
2024-07-12,-0.002875175499739089,0,-1,0.0,0.002875175499739089,0.0,0.002875175499739089,1.0917205285237017,0.8839067747590441
2024-07-15,-0.009142411458262677,1,1,2.0,0.009142411458262677,0.002,0.007142411458262677,1.081785056544458,0.8902426002367146
2024-07-16,0.00155546797310713,0,-1,2.0,0.00155546797310713,0.002,-0.00044453202689286996,1.0834690479114861,0.8898469468360245
2024-07-17,-0.02672431851841202,0,-1,0.0,0.02672431851841202,0.0,0.02672431851841202,1.0548975532661522,0.913948109264522
2024-07-18,-0.022493376002440963,1,1,2.0,0.022493376002440963,0.002,0.020493376002440965,1.0314342200133313,0.9328712285430851
2024-07-19,-0.0033798282769946274,1,1,0.0,-0.0033798282769946274,0.0,-0.0033798282769946274,1.027954033999136,0.9297236061939074
2024-07-22,-0.003172184996925187,1,1,0.0,-0.003172184996925187,0.0,-0.003172184996925187,1.0246983401965772,0.926779023768366
2024-07-23,0.020924443707582927,1,1,0.0,0.020924443707582927,0.0,0.020924443707582927,1.046365478802231,0.9463756687292131
2024-07-24,-0.030391195003886345,1,1,0.0,-0.030391195003886345,0.0,-0.030391195003886345,1.015043547720398,0.9180468351868533
