date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-01-22,-0.02135504315494337,0,-1,0.0,0.02135504315494337,0.0,0.02135504315494337,2.363144578717228,2.185243596416274
2025-01-23,-0.006598243859181292,1,1,2.0,0.006598243859181292,0.002,0.004598243859181292,2.3476033034591377,2.1953150170426263
2025-01-24,-0.014164587635274254,1,1,0.0,-0.014164587635274254,0.0,-0.014164587635274254,2.314584869042482,2.1644384780603736
2025-01-27,-0.023466650856007368,1,1,0.0,-0.023466650856007368,0.0,-0.023466650856007368,2.2609016601207728,2.1142376819824276
2025-01-28,0.0023640734639690623,1,1,0.0,0.0023640734639690623,0.0,0.0023640734639690623,2.266252920634318,2.1192418079129807
2025-01-29,-0.02284170549807513,1,1,0.0,-0.02284170549807513,0.0,-0.02284170549807513,2.21507456445218,2.0713833755668283
2025-01-30,0.028327903495885404,0,-1,2.0,0.028327903495885404,0.002,0.026327903495885402,2.278720200582796,2.12664279762265
2025-01-31,0.010734640646320742,1,1,2.0,-0.010734640646320742,0.002,-0.012734640646320742,2.3033132054453516,2.0997324761208325
2025-02-03,-0.05309008706919777,0,-1,2.0,-0.05309008706919777,0.002,-0.05509008706919777,2.1842194277406954,1.987186575445503
2025-02-04,0.021988536096152256,0,-1,0.0,-0.021988536096152256,0.0,-0.021988536096152256,2.2327791374154415,1.9439681479906108
2025-02-05,-0.03645352337012321,0,-1,0.0,0.03645352337012321,0.0,0.03645352337012321,2.152852132208551,2.016140105349837
2025-02-06,-0.010232799351092567,0,-1,0.0,0.010232799351092567,0.0,0.010232799351092567,2.130934757602769,2.0368767786754924
2025-02-07,-0.03451714290429049,0,-1,0.0,0.03451714290429049,0.0,0.03451714290429049,2.0586359306514703,2.1084114291447356
2025-02-10,-0.03057719520938892,0,-1,0.0,0.03057719520938892,0.0,0.03057719520938892,1.996641259674423,2.1738765056579736
2025-02-11,-0.06547989008634725,0,-1,0.0,0.06547989008634725,0.0,0.06547989008634725,1.8700899075004322,2.3209854816205224
2025-02-12,0.024091057420887543,0,-1,0.0,-0.024091057420887543,0.0,-0.024091057420887543,1.9156894156333857,2.2657386365516263
2025-02-13,0.05613428883532556,0,-1,0.0,-0.05613428883532556,0.0,-0.05613428883532556,2.0263007800345605,2.1420568789197914
2025-02-14,-0.00028100285016493403,0,-1,0.0,0.00028100285016493403,0.0,0.00028100285016493403,2.025731463733577,2.1426588875870975
2025-02-18,-0.004873623368530301,0,-1,0.0,0.004873623368530301,0.0,0.004873623368530301,2.01588283029249,2.1531268878379213
2025-02-19,0.018050813649058695,0,-1,0.0,-0.018050813649058695,0.0,-0.018050813649058695,2.0526015600691223,2.1146098731832796
2025-02-20,-0.01723217010242546,0,-1,0.0,0.01723217010242546,0.0,0.01723217010242546,2.0175337954460586,2.151364965697605
2025-02-21,-0.04797223327197698,0,-1,0.0,0.04797223327197698,0.0,0.04797223327197698,1.9230330226039578,2.2570863181310385
2025-02-24,-0.021756545199510743,0,-1,0.0,0.021756545199510743,0.0,0.021756545199510743,1.881646316113526,2.3067308066686083
2025-02-25,-0.08762494178787733,0,-1,0.0,0.08762494178787733,0.0,0.08762494178787733,1.7237844784258294,2.5179780761208015
2025-02-26,-0.04043677756749929,0,-1,0.0,0.04043677756749929,0.0,0.04043677756749929,1.6554706918504711,2.6218836407075554
2025-02-27,-0.030905910133740465,0,-1,0.0,0.030905910133740465,0.0,0.030905910133740465,1.605089413235899,2.7041805203132663
2025-02-28,0.03837459125197188,0,-1,0.0,-0.03837459125197188,0.0,-0.03837459125197188,1.6678811617805116,2.602374572058846
2025-03-03,-0.028844050845269347,1,1,2.0,0.028844050845269347,0.002,0.02684405084526935,1.6204599109767888,2.6731789335608083
2025-03-04,-0.045311188236941684,0,-1,2.0,-0.045311188236941684,0.002,-0.047311188236941686,1.548673590308036,2.5496527865943652
2025-03-05,0.025621016692865903,0,-1,0.0,-0.025621016692865903,0.0,-0.025621016692865903,1.588864854178063,2.4851578311842184
2025-03-06,-0.05770651942025788,0,-1,0.0,0.05770651942025788,0.0,0.05770651942025788,1.4997723255988884,2.6327862353889206
2025-03-07,-0.0029651004058366417,0,-1,0.0,0.0029651004058366417,0.0,0.0029651004058366417,1.4953319364207278,2.6406042958631817
2025-03-10,-0.167545740677576,0,-1,0.0,0.167545740677576,0.0,0.167545740677576,1.2646589392301313,3.1222488629683083
2025-03-11,0.037245079838722016,0,-1,0.0,-0.037245079838722016,0.0,-0.037245079838722016,1.3126494194693656,3.0080994029999153
2025-03-12,0.07319368705023727,0,-1,0.0,-0.07319368705023727,0.0,-0.07319368705023727,1.4123305884423398,2.7957901410383497
2025-03-13,-0.030323348875332203,1,1,2.0,0.030323348875332203,0.002,0.0283233488753322,1.3701468043843426,2.8761083516538233
2025-03-14,0.037912677650069934,0,-1,2.0,0.037912677650069934,0.002,0.03591267765006993,1.4230900063533396,2.9812741946481207
2025-03-17,-0.049068231054899894,0,-1,0.0,0.049068231054899894,0.0,0.049068231054899894,1.3549469972951824,3.131208468724009
2025-03-18,-0.054835445634435626,0,-1,0.0,0.054835445634435626,0.0,0.054835445634435626,1.2826482572093554,3.3077045782087366
2025-03-19,0.045761190368065634,0,-1,0.0,-0.045761190368065634,0.0,-0.045761190368065634,1.3427074786132858,3.159751159637923
2025-03-20,0.0016944590202753241,0,-1,0.0,-0.0016944590202753241,0.0,-0.0016944590202753241,1.344984570086276,3.1544016243477735
2025-03-21,0.05135471581314038,0,-1,0.0,-0.05135471581314038,0.0,-0.05135471581314038,1.415860193150587,2.996497488330479
2025-03-24,0.11273547481030481,0,-1,0.0,-0.11273547481030481,0.0,-0.11273547481030481,1.584823003783685,2.6770317584195813
2025-03-25,0.034423463077927825,0,-1,0.0,-0.034423463077927825,0.0,-0.034423463077927825,1.6403279553761638,2.5864471179057076
2025-03-26,-0.05742390273973801,0,-1,0.0,0.05742390273973801,0.0,0.05742390273973801,1.548787384075855,2.7393182280693535
2025-03-27,0.003925268964187849,0,-1,0.0,-0.003925268964187849,0.0,-0.003925268964187849,1.5548787384075846,2.7285867430072934
2025-03-28,-0.035704833212183235,1,1,2.0,0.035704833212183235,0.002,0.03370483321218323,1.5003414681689287,2.8221207231805456
2025-03-31,-0.016797411271064034,1,1,0.0,-0.016797411271064034,0.0,-0.016797411271064034,1.475350098253534,2.7751123158044684
2025-04-01,0.03525624951763979,1,1,0.0,0.03525624951763979,0.0,0.03525624951763979,1.5282932133570593,2.8746975538674673
2025-04-02,0.05189662060946535,1,1,0.0,0.05189662060946535,0.0,0.05189662060946535,1.6097005799312605,3.0278236395638074
2025-04-03,-0.05630172235818194,1,1,0.0,-0.05630172235818194,0.0,-0.05630172235818194,1.5215757327059087,2.8620620693758516
2025-04-04,-0.11003572551557192,1,1,0.0,-0.11003572551557192,0.0,-0.11003572551557192,1.3630307849494094,2.5638413028957667
2025-04-07,-0.02597878190231111,0,-1,2.0,-0.02597878190231111,0.002,-0.02797878190231111,1.3280769009596367,2.493102355588522
2025-04-08,-0.050235731001905815,1,1,2.0,0.050235731001905815,0.002,0.04823573100190581,1.2630080609420344,2.616306504070094
2025-04-09,0.20449058000160122,1,1,0.0,0.20449058000160122,0.0,0.20449058000160122,1.5495844616434205,3.2099461840170336
2025-04-10,-0.07552202857803939,1,1,0.0,-0.07552202857803939,0.0,-0.07552202857803939,1.4368666095555136,2.9764524648063717
2025-04-11,-0.0003566259450702648,0,-1,2.0,-0.0003566259450702648,0.002,-0.002356625945070265,1.436354277003911,2.96944633835571
2025-04-14,0.00015855643290693837,0,-1,0.0,-0.00015855643290693837,0.0,-0.00015855643290693837,1.4365820382704935,2.968975550860771
2025-04-15,0.006950209565496565,0,-1,0.0,-0.006950209565496565,0.0,-0.006950209565496565,1.4466013623633098,2.94841209154042
2025-04-16,-0.05069074290399683,1,1,2.0,0.05069074290399683,0.002,0.04869074290399683,1.3750996129795767,3.095524919813226
2025-04-17,-0.0007454979855451015,1,1,0.0,-0.0007454979855451015,0.0,-0.0007454979855451015,1.3740748610109013,3.093218072203263
2025-04-21,-0.05918076725792799,1,1,0.0,-0.05918076725792799,0.0,-0.05918076725792799,1.2951155371578338,2.915470545891943
2025-04-22,0.04499438204493094,0,-1,2.0,0.04499438204493094,0.002,0.04299438204493094,1.3547193228940717,3.043553085584887
2025-04-23,0.05227194715975201,1,1,2.0,-0.05227194715975201,0.002,-0.05427194715975201,1.4274166017636811,2.8827758418154756
2025-04-24,0.03437870754426389,1,1,0.0,0.03437870754426389,0.0,0.03437870754426389,1.477342618441504,2.9836052104658566
2025-04-25,0.09351849398026,0,-1,2.0,0.09351849398026,0.002,0.09151849398026,1.6221678598797389,3.2695451109993745
2025-04-28,0.0032583903115033577,1,1,2.0,-0.0032583903115033577,0.002,-0.005258390311503358,1.6274621366439028,3.2523976900921086
2025-04-29,0.021284373105168935,1,1,0.0,0.021284373105168935,0.0,0.021284373105168935,1.6624729175175852,3.3223648987159
2025-04-30,-0.03438223363024816,0,-1,2.0,-0.03438223363024816,0.002,-0.03638223363024816,1.606284855856304,3.2036622694345653
2025-05-01,-0.005829314402079844,1,1,2.0,0.005829314402079844,0.002,0.0038293144020798437,1.596948554966819,3.2159536182020743
2025-05-02,0.02356864125337387,1,1,0.0,0.02356864125337387,0.0,0.02356864125337387,1.6350335048810567,3.2926495343571704
2025-05-05,-0.024495847170982712,1,1,0.0,-0.024495847170982712,0.0,-0.024495847170982712,1.5954685410613945,3.2129731489444167
2025-05-06,-0.01767474071206643,1,1,0.0,-0.01767474071206643,0.0,-0.01767474071206643,1.5675167958732639,3.1566835986058965
2025-05-07,0.0031546161942166075,1,1,0.0,0.0031546161942166075,0.0,0.0031546161942166075,1.5724695176030266,3.1666574473671734
2025-05-08,0.030659773437438274,1,1,0.0,0.030659773437438274,0.0,0.030659773437438274,1.621427766061555,3.2652501388983746
2025-05-09,0.046108194570086934,1,1,0.0,0.046108194570086934,0.0,0.046108194570086934,1.697939220924432,3.419329798718904
2025-05-12,0.06528003118679684,1,1,0.0,0.06528003118679684,0.0,0.06528003118679684,1.812478641952165,3.649990620155674
2025-05-13,0.04810492051681205,1,1,0.0,0.04810492051681205,0.0,0.04810492051681205,1.9017989317979214,3.8298648611980144
2025-05-14,0.0399319216619113,1,1,0.0,0.0399319216619113,0.0,0.0399319216619113,1.9792780680146211,3.9858932490106977
2025-05-15,-0.01407694599861275,1,1,0.0,-0.01407694599861275,0.0,-0.01407694599861275,1.9516110678424536,3.9301771215050576
2025-05-16,0.020670491941373468,0,-1,2.0,0.020670491941373468,0.002,0.01867049194137347,1.992371648013464,4.004244749734755
2025-05-19,-0.02280219175263177,1,1,2.0,0.02280219175263177,0.002,0.020802191752631767,1.9474552499493132,4.088414236537064
2025-05-20,0.005044436283555748,1,1,0.0,0.005044436283555748,0.0,0.005044436283555748,1.9573038833904002,4.109090086815022
2025-05-21,-0.027122740878422213,1,1,0.0,-0.027122740878422213,0.0,-0.027122740878422213,1.9049299108569147,3.9991381405839204
2025-05-22,0.019004252475032086,1,1,0.0,0.019004252475032086,0.0,0.019004252475032086,1.9414778631163463,4.075865535648647
2025-05-23,-0.004997253689502847,1,1,0.0,-0.004997253689502847,0.0,-0.004997253689502847,1.93180000719246,4.055548209261095
2025-05-27,0.06709725458197968,1,1,0.0,0.06709725458197968,0.0,0.06709725458197968,2.0658659175851666,4.33700113440436
2025-05-28,-0.016644185010272462,1,1,0.0,-0.016644185010272462,0.0,-0.016644185010272462,2.0317658343159257,4.265412703343522
2025-05-29,0.0042777491260106125,1,1,0.0,0.0042777491260106125,0.0,0.0042777491260106125,2.0404758351550463,4.283698151202638
2025-05-30,-0.03396601533337422,1,1,0.0,-0.03396601533337422,0.0,-0.03396601533337422,1.9723328260968884,4.140641283343365
2025-06-02,-0.010941091649071494,1,1,0.0,-0.010941091649071494,0.0,-0.010941091649071494,1.9508709740242696,4.095585079069386
2025-06-03,0.004599945784019605,1,1,0.0,0.004599945784019605,0.0,0.004599945784019605,1.95986554614841,4.114467945171112
2025-06-04,-0.03614067809813415,1,1,0.0,-0.03614067809813415,0.0,-0.03614067809813415,1.8902993332032658,3.968423256650388
2025-06-05,-0.15384948606327908,0,-1,2.0,-0.15384948606327908,0.002,-0.15584948606327909,1.6207446559927525,3.3957320550466976
2025-06-06,0.0360138325066553,0,-1,0.0,-0.0360138325066553,0.0,-0.0360138325066553,1.6801776642117896,3.275614655895391
2025-06-09,0.04453121583281344,1,1,2.0,-0.04453121583281344,0.002,-0.046531215832813444,1.756688945343723,3.1266880609061865
2025-06-10,0.05519232015438431,1,1,0.0,0.05519232015438431,0.0,0.05519232015438431,1.8563702011821686,3.3041083112882017
2025-06-11,0.0010421025390305668,1,1,0.0,0.0010421025390305668,0.0,0.0010421025390305668,1.8583057376207572,3.307553325665975
2025-06-12,-0.022679683166052338,0,-1,2.0,-0.022679683166052338,0.002,-0.02467968316605234,1.8166342861143625,3.226923015319848
2025-06-13,0.019242741328905938,0,-1,0.0,-0.019242741328905938,0.0,-0.019242741328905938,1.851929812004008,3.165421794219105
2025-06-16,0.01167425797647222,0,-1,0.0,-0.01167425797647222,0.0,-0.01167425797647222,1.8736764090925904,3.128682711611112
2025-06-17,-0.03960360944657592,0,-1,0.0,0.03960360944657592,0.0,0.03960360944657592,1.8009222333390715,3.2550761380810127
2025-06-18,0.017857560202303197,0,-1,0.0,-0.017857560202303197,0.0,-0.017857560202303197,1.8333711777238006,3.197464353922943
2025-06-20,0.00034155282181088666,0,-1,0.0,-0.00034155282181088666,0.0,-0.00034155282181088666,1.8339974777741652,3.1963724374344147
2025-06-23,0.07910624722725408,0,-1,0.0,-0.07910624722725408,0.0,-0.07910624722725408,1.9849708835625677,2.953261953021891
2025-06-24,-0.023827555571310416,1,1,2.0,0.023827555571310416,0.002,0.021827555571310414,1.9382329165585908,3.0184331185327173
2025-06-25,-0.03868634165630777,0,-1,2.0,-0.03868634165630777,0.002,-0.04068634165630777,1.8646816632375067,2.8980889011871542
2025-06-26,-0.005418374727754274,1,1,2.0,0.005418374727754274,0.002,0.0034183747277542736,1.854605442260781,2.9080126068546446
2025-06-27,-0.006621400161764133,1,1,0.0,-0.006621400161764133,0.0,-0.006621400161764133,1.8423659235788845,2.888821099152931
2025-06-30,-0.01861926308527601,1,1,0.0,-0.01861926308527601,0.0,-0.01861926308527601,1.808379807808406,2.83553102954217
2025-07-01,-0.0548353231730864,0,-1,2.0,-0.0548353231730864,0.002,-0.0568353231730864,1.711886514778335,2.678866904990549
2025-07-02,0.04848766871497916,0,-1,0.0,-0.04848766871497916,0.0,-0.04848766871497916,1.7969371929631317,2.5520736882167627
2025-07-03,-0.0009508330128998894,1,1,2.0,0.0009508330128998894,0.002,-0.0010491669871001107,1.795229417791125,2.549397540862648
2025-07-07,-0.07030747928005848,0,-1,2.0,-0.07030747928005848,0.002,-0.07230747928005848,1.6733462160618768,2.3715638586104726
2025-07-08,0.013080017887538436,0,-1,0.0,-0.013080017887538436,0.0,-0.013080017887538436,1.695377384435479,2.3407457509976983
2025-07-09,-0.006501707849529535,0,-1,0.0,0.006501707849529535,0.0,0.006501707849529535,1.6843902921233687,2.3560141776596515
2025-07-10,0.046198855706690405,0,-1,0.0,-0.046198855706690405,0.0,-0.046198855706690405,1.7640327260452389,2.2496450039516827
2025-07-11,0.01167844971117151,1,1,2.0,-0.01167844971117151,0.002,-0.01367844971117151,1.784754658030617,2.2190828458817147
2025-07-14,0.01075495879659973,0,-1,2.0,0.01075495879659973,0.002,0.00875495879659973,1.8040532123980653,2.2385961190753076
2025-07-15,-0.019500985006087518,0,-1,0.0,0.019500985006087518,0.0,0.019500985006087518,1.7692132090415835,2.2826793849608484
2025-07-16,0.03444095462458378,0,-1,0.0,-0.03444095462458378,0.0,-0.03444095462458378,1.8312080537495738,2.2054001518889894
2025-07-17,-0.007050661595447646,0,-1,0.0,0.007050661595447646,0.0,0.007050661595447646,1.8183422350173128,2.2210046283400544
2025-07-18,0.031555911584314186,0,-1,0.0,-0.031555911584314186,0.0,-0.031555911584314186,1.8766366106343835,2.1520130732792477
2025-07-21,-0.003525100711992725,1,1,2.0,0.003525100711992725,0.002,0.001525100711992725,1.8700329237510525,2.1552976139405393
2025-07-22,0.010959828902223289,1,1,0.0,0.010959828902223289,0.0,0.010959828902223289,1.890640888237668,2.179049226076373
2025-07-23,0.001354092368731555,1,1,0.0,0.001354092368731555,0.0,0.001354092368731555,1.8932027247266208,2.182001858621938
2025-07-24,-0.08552542784602506,0,-1,2.0,-0.08552542784602506,0.002,-0.08752542784602506,1.738016517295697,1.9991404463649545
2025-07-25,0.03463720149934859,1,1,2.0,-0.03463720149934859,0.002,-0.03663720149934859,1.799271268185503,1.9272230061721602
2025-07-28,0.029706848621968117,1,1,0.0,0.029706848621968117,0.0,0.029706848621968117,1.853523793408196,1.9853335960542244
2025-07-29,-0.013574889801361277,1,1,0.0,-0.013574889801361277,0.0,-0.013574889801361277,1.8285324234928013,1.9585650126236231
2025-07-30,-0.006747506520358081,1,1,0.0,-0.006747506520358081,0.0,-0.006747506520358081,1.8162359210615238,1.9453940679194883
2025-07-31,-0.03434052685502853,0,-1,2.0,-0.03434052685502853,0.002,-0.03634052685502853,1.7549241864223362,1.875966578839432
2025-08-01,-0.018465033347039538,0,-1,0.0,0.018465033347039538,0.0,0.018465033347039538,1.722816797072008,1.9109281542416265
2025-08-04,0.02167142527004271,1,1,2.0,-0.02167142527004271,0.002,-0.023671425270042713,1.7605601919518445,1.8662249429877873
2025-08-05,-0.0017476574412364776,1,1,0.0,-0.0017476574412364776,0.0,-0.0017476574412364776,1.7574860229112894,1.862966269431114
2025-08-06,0.03560499649944306,0,-1,2.0,0.03560499649944306,0.002,0.03360499649944306,1.8211886427912862,1.926635047295088
2025-08-07,0.007349951735303974,0,-1,0.0,-0.007349951735303974,0.0,-0.007349951735303974,1.834623604093587,1.912526285559814
2025-08-08,0.02264179762598033,0,-1,0.0,-0.02264179762598033,0.0,-0.02264179762598033,1.8766366106343833,1.8697098026619838
2025-08-11,0.028057128395424267,0,-1,0.0,-0.028057128395424267,0.0,-0.028057128395424267,1.9300352482710728,1.8179802001443353
2025-08-12,0.005324552775796538,0,-1,0.0,-0.005324552775796538,0.0,-0.005324552775796538,1.9403392305143805,1.8083259935981912
2025-08-13,-0.004292710283261014,1,1,2.0,0.004292710283261014,0.002,0.0022927102832610144,1.9320277684590428,1.8124767175847887
2025-08-14,-0.011260099884090402,1,1,0.0,-0.011260099884090402,0.0,-0.011260099884090402,1.9103949651382799,1.7921825204748547
2025-08-15,-0.015072159502432781,0,-1,2.0,-0.015072159502432781,0.002,-0.01707215950243278,1.8818170936307275,1.7618457882154168
2025-08-18,0.013819862125930686,1,1,2.0,-0.013819862125930686,0.002,-0.015819862125930687,1.9080040798974702,1.7341929396012046
2025-08-19,-0.017608491717904292,1,1,0.0,-0.017608491717904292,0.0,-0.017608491717904292,1.8747010741957941,1.703923697536246
2025-08-20,-0.016564741620176276,1,1,0.0,-0.016564741620176276,0.0,-0.016564741620176276,1.8439029212336906,1.6759311266699886
2025-08-21,-0.011770166368817137,1,1,0.0,-0.011770166368817137,0.0,-0.011770166368817137,1.8223271016623093,1.6563207734422274
2025-08-22,0.0603104166993377,1,1,0.0,0.0603104166993377,0.0,0.0603104166993377,1.9356142700511996,1.759287957651804
2025-08-25,0.019196337227210383,1,1,0.0,0.019196337227210383,0.0,0.019196337227210383,1.973129903664454,1.793386074957857
2025-08-26,0.01452187916170169,1,1,0.0,0.01452187916170169,0.0,0.01452187916170169,2.001992520187969,1.8196194286078065
2025-08-27,-0.005903612812939926,1,1,0.0,-0.005903612812939926,0.0,-0.005903612812939926,1.9902083503082935,1.8089087470009344
2025-08-28,-0.010408659566889222,0,-1,2.0,-0.010408659566889222,0.002,-0.012408659566889222,1.969600385821678,1.7866013031415038
2025-08-29,-0.0356293206445078,0,-1,0.0,0.0356293206445078,0.0,0.0356293206445078,1.9006602991959551,1.8514042816939096
2025-09-02,-0.01360034804236362,0,-1,0.0,0.01360034804236362,0.0,0.01360034804236362,1.8749856454808143,1.8767560298173096
2025-09-03,0.014259073808795026,0,-1,0.0,-0.014259073808795026,0.0,-0.014259073808795026,1.901912725565741,1.8501851155816276
2025-09-04,0.01320230431684188,1,1,2.0,-0.01320230431684188,0.002,-0.01520230431684188,1.9271888404970992,1.822270757302091
2025-09-05,0.035717557533237444,0,-1,2.0,0.035717557533237444,0.002,0.03371755753323744,1.9972673859938452,1.8847608631038044
2025-09-08,-0.0127361095766315,1,1,2.0,0.0127361095766315,0.002,0.0107361095766315,1.9719912710624872,1.9051048746135124
2025-09-09,0.0016441653277190816,0,-1,2.0,0.0016441653277190816,0.002,-0.0003558346722809184,1.9752362176202432,1.9044270928410725
2025-09-10,0.0023605495234688204,0,-1,0.0,-0.0023605495234688204,0.0,-0.0023605495234688204,1.979904368064986,1.8999369001207471
2025-09-11,0.05868272574299215,1,1,2.0,-0.05868272574299215,0.002,-0.060682725742992154,2.0995672883396823,1.7880720089729254
2025-09-12,0.07098109112687583,1,1,0.0,0.07098109112687583,0.0,0.07098109112687583,2.2540134019524225,1.9196042414378247
2025-09-15,0.03499204596495332,1,1,0.0,0.03499204596495332,0.0,0.03499204596495332,2.334282135924657,1.987964173128771
2025-09-16,0.027849686096646824,1,1,0.0,0.027849686096646824,0.0,0.027849686096646824,2.4002048635282627,2.0441064957100914
2025-09-17,0.010006196509857018,0,-1,2.0,0.010006196509857018,0.002,0.008006196509857018,2.424342345857654,2.0605377019660978
2025-09-18,-0.021384159862326838,1,1,2.0,0.021384159862326838,0.002,0.01938415986232684,2.373050195907697,2.1008691267205974
2025-09-19,0.021877209710827492,1,1,0.0,0.021877209710827492,0.0,0.021877209710827492,2.425537962209002,2.147336718490505
2025-09-22,0.01892459915165659,1,1,0.0,0.01892459915165659,0.0,0.01892459915165659,2.4718773904291957,2.188361166378533
2025-09-23,-0.019441082441463448,1,1,0.0,-0.019441082441463448,0.0,-0.019441082441463448,2.4242855358392155,2.1462279413149052
2025-09-24,0.03900845039857305,1,1,0.0,0.03900845039857305,0.0,0.03900845039857305,2.520721845119905,2.2316033224223344
2025-09-25,-0.04480186162620923,1,1,0.0,-0.04480186162620923,0.0,-0.04480186162620923,2.410281258235931,2.1338299083910752
2025-09-26,0.03938961629749567,1,1,0.0,0.03938961629749567,0.0,0.03938961629749567,2.50711593256946,2.219557963387206
2025-09-29,0.006360288086303643,1,1,0.0,0.006360288086303643,0.0,0.006360288086303643,2.5231127303607144,2.2337199809728405
2025-09-30,0.0034011943142930328,1,1,0.0,0.0034011943142930328,0.0,0.0034011943142930328,2.531708937432015,2.241330231305571
2025-10-01,0.03260699487618123,1,1,0.0,0.03260699487618123,0.0,0.03260699487618123,2.6156209830148454,2.315617840657007
2025-10-02,-0.052409624917241146,1,1,0.0,-0.052409624917241146,0.0,-0.052409624917241146,2.482067578904684,2.1973825736797927
2025-10-03,-0.014252492909231236,1,1,0.0,-0.014252492909231236,0.0,-0.014252492909231236,2.446942830532239,2.166286518667238
2025-10-06,0.05305409919515741,1,1,0.0,0.05305409919515741,0.0,0.05305409919515741,2.5802686471067617,2.284320301652216
2025-10-07,-0.04549829949251959,1,1,0.0,-0.04549829949251959,0.0,-0.04549829949251959,2.465501464812447,2.182716538504418
2025-10-08,0.012847468714676435,1,1,0.0,0.012847468714676435,0.0,0.012847468714676435,2.497381266627136,2.210939831679569
2025-10-09,-0.0072063587131694804,1,1,0.0,-0.0072063587131694804,0.0,-0.0072063587131694804,2.4794489323972932,2.195064277332476
2025-10-10,-0.05195335338705128,0,-1,2.0,-0.05195335338705128,0.002,-0.05395335338705128,2.353922245326506,2.079771384208077
2025-10-13,0.052779538485349636,0,-1,0.0,-0.052779538485349636,0.0,-0.052779538485349636,2.4814982626037008,1.972848500544258
2025-10-14,-0.01539666493428667,1,1,2.0,0.01539666493428667,0.002,0.01339666493428667,2.443584090206664,1.9994559182658362
2025-10-15,0.013674604901329141,1,1,0.0,0.013674604901329141,0.0,0.013674604901329141,2.4772286509427404,2.0269854869640485
2025-10-16,-0.014816786729139185,0,-1,2.0,-0.014816786729139185,0.002,-0.016816786729139187,2.440794666182071,1.9931831245043379
2025-10-17,0.024331310172500658,0,-1,0.0,-0.024331310172500658,0.0,-0.024331310172500658,2.500910784469911,1.9452716063381965
2025-10-20,0.01831477587612344,1,1,2.0,-0.01831477587612344,0.002,-0.020314775876123438,2.5471364189222863,1.9061525424730414
2025-10-21,-0.010853643121685474,0,-1,2.0,-0.010853643121685474,0.002,-0.012853643121685474,2.5196401962673187,1.8818083290428491
2025-10-22,-0.008235365016010689,0,-1,0.0,0.008235365016010689,0.0,0.008235365016010689,2.498975248031322,1.8973696963434552
2025-10-23,0.022547291398770954,0,-1,0.0,-0.022547291398770954,0.0,-0.022547291398770954,2.5559603872601686,1.8550678371856821
2025-10-24,-0.03457920037137167,0,-1,0.0,0.03457920037137167,0.0,0.03457920037137167,2.469087966404603,1.9203365663927203
2025-10-27,0.042211814191010485,0,-1,0.0,-0.042211814191010485,0.0,-0.042211814191010485,2.5755436866435804,1.840962718712818
2025-10-28,0.01781041931942368,1,1,2.0,-0.01781041931942368,0.002,-0.019810419319423678,2.621826131114394,1.8048513470043233
2025-10-29,0.0020823424117692893,1,1,0.0,0.0020823424117692893,0.0,0.0020823424117692893,2.6272913591267013,1.8086135812816613
2025-10-30,-0.047501755655160294,1,1,0.0,-0.047501755655160294,0.0,-0.047501755655160294,2.505408157397453,1.7247098249617365
2025-10-31,0.03671813319553837,0,-1,2.0,0.03671813319553837,0.002,0.03471813319553837,2.5991118526719887,1.785640103080717
2025-11-03,0.025538450543862383,1,1,2.0,-0.025538450543862383,0.002,-0.027538450543862385,2.666343990394762,1.73713725328307
2025-11-04,-0.052848572813666,1,1,0.0,-0.052848572813666,0.0,-0.052848572813666,2.529090290924624,1.6477157400201865
2025-11-05,0.039306411995623604,0,-1,2.0,0.039306411995623604,0.002,0.0373064119956236,2.6304793219350766,1.710347114334038
2025-11-06,-0.03559926445921521,0,-1,0.0,0.03559926445921521,0.0,0.03559926445921521,2.538483401832547,1.7723309572712334
2025-11-07,-0.03744886561150212,0,-1,0.0,0.03744886561150212,0.0,0.03744886561150212,2.445178071610851,1.8399611749434315
2025-11-10,0.03592274671529928,0,-1,0.0,-0.03592274671529928,0.0,-0.03592274671529928,2.5346123289553697,1.7750378099996353
2025-11-11,-0.01268032095842644,1,1,2.0,0.01268032095842644,0.002,0.01068032095842644,2.5026755433912995,1.7940973835294858
2025-11-12,-0.020731107188327342,1,1,0.0,-0.020731107188327342,0.0,-0.020731107188327342,2.451326409691961,1.7572866404590308
2025-11-13,-0.06875241071018368,0,-1,2.0,-0.06875241071018368,0.002,-0.07075241071018368,2.2884548665251208,1.6372508547309115
2025-11-14,0.005853666241942873,0,-1,0.0,-0.005853666241942873,0.0,-0.005853666241942873,2.3018900015583648,1.6276949305548158
2025-11-17,0.011238716089416035,0,-1,0.0,-0.011238716089416035,0.0,-0.011238716089416035,2.3279062103079067,1.609504141378527
2025-11-18,-0.01893489628165649,1,1,2.0,0.01893489628165649,0.002,0.016934896281656488,2.2842422386135417,1.6369930308637919
2025-11-19,0.006805426562391663,0,-1,2.0,0.006805426562391663,0.002,0.0048054265623916625,2.2998404976210134,1.6448784117920612
2025-11-20,-0.021922199285516537,0,-1,0.0,0.021922199285516537,0.0,0.021922199285516537,2.2499715515580436,1.6813359184396452
2025-11-21,-0.010530198558583292,0,-1,0.0,0.010530198558583292,0.0,0.010530198558583292,2.2264032117986923,1.6991342651027246
