date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-06-24,-0.0023523229758261356,1,1,0.0,-0.0023523229758261356,0.0,-0.0023523229758261356,1.0393942731679333,0.5939638662089728
2024-06-25,0.02579011465212662,1,1,0.0,0.02579011465212662,0.0,0.02579011465212662,1.06654902765397,0.6094815031412247
2024-06-26,0.047022052078928164,0,-1,2.0,0.047022052078928164,0.002,0.04502205207892816,1.1178981613533083,0.6375486915038119
2024-06-27,0.005332819818052439,1,1,2.0,-0.005332819818052439,0.002,-0.007332819818052439,1.1238756350517467,0.6328907605793653
2024-06-28,0.0023273813203096337,1,1,0.0,0.0023273813203096337,0.0,0.0023273813203096337,1.1264943684246094,0.6343654541347866
2024-07-01,0.0587798336030084,1,1,0.0,0.0587798336030084,0.0,0.0587798336030084,1.194694274366677,0.6727710294466216
2024-07-02,0.09710195030947986,0,-1,2.0,0.09710195030947986,0.002,0.09510195030947986,1.3165204923465441,0.7398940485854683
2024-07-03,0.06337304899541396,1,1,2.0,-0.06337304899541396,0.002,-0.06537304899541396,1.4026528193839256,0.6930720412154228
2024-07-05,0.02060688228437289,1,1,0.0,0.02060688228437289,0.0,0.02060688228437289,1.431856990941842,0.7075022655117961
2024-07-08,0.005629789876539415,1,1,0.0,0.005629789876539415,0.0,0.005629789876539415,1.4399407785960694,0.7114965876511322
2024-07-09,0.0364508858978897,1,1,0.0,0.0364508858978897,0.0,0.0364508858978897,1.4933962262511966,0.7379097354439664
2024-07-10,0.0035389720904070512,1,1,0.0,0.0035389720904070512,0.0,0.0035389720904070512,1.498690676746304,0.7405258037689634
2024-07-11,-0.08822077208547265,1,1,0.0,-0.08822077208547265,0.0,-0.08822077208547265,1.372139324572313,0.6779948604323769
2024-07-12,0.029434316513726,0,-1,2.0,0.029434316513726,0.002,0.027434316513726,1.4131275791444335,0.6968526789590187
2024-07-15,0.017609829570940913,1,1,2.0,-0.017609829570940913,0.002,-0.019609829570940915,1.438232916558591,0.6833206309044347
2024-07-16,0.015396997777534508,1,1,0.0,0.015396997777534508,0.0,0.015396997777534508,1.4605487430826842,0.6939231310169235
2024-07-17,-0.03191970033228875,1,1,0.0,-0.03191970033228875,0.0,-0.03191970033228875,1.414664663664711,0.6721230889407196
2024-07-18,0.002933302220995548,0,-1,2.0,0.002933302220995548,0.002,0.0009333022209955478,1.4188203946923799,0.6727506757309278
2024-07-19,-0.04107613843938718,1,1,2.0,0.04107613843938718,0.002,0.039076138439387176,1.361721461695714,0.6995595568259888
2024-07-22,0.050182719021710745,0,-1,2.0,0.050182719021710745,0.002,0.04818271902171074,1.4318000071924606,0.7340914788969579
2024-07-23,-0.020607648987956816,0,-1,0.0,0.020607648987956816,0.0,0.020607648987956816,1.4025959225000155,0.7493763299205491
2024-07-24,-0.1316429436033912,1,1,2.0,0.1316429436033912,0.002,0.1296429436033912,1.2295912614725395,0.8531063728303232
2024-07-25,0.01953112906763447,0,-1,2.0,0.01953112906763447,0.002,0.017531129067634467,1.2538426244352219,0.8681941572872239
2024-07-26,-0.0020452089625195087,1,1,2.0,0.0020452089625195087,0.002,4.520896251950868e-05,1.2512808748117403,0.8682334083315831
2024-07-29,0.054450283723543685,1,1,0.0,0.054450283723543685,0.0,0.054450283723543685,1.3213025234245768,0.9168197296411503
2024-07-30,-0.04170207944562903,0,-1,2.0,-0.04170207944562903,0.002,-0.04370207944562903,1.2673345694869043,0.8776156893789221
2024-07-31,0.04157282172336867,0,-1,0.0,-0.04157282172336867,0.0,-0.04157282172336867,1.3211317459073761,0.841878718999435
2024-08-01,-0.0677870949965208,0,-1,0.0,0.0677870949965208,0.0,0.0677870949965208,1.2345439832023022,0.9009259427023019
2024-08-02,-0.043301714320780456,0,-1,0.0,0.043301714320780456,0.0,0.043301714320780456,1.1822269944181982,0.9407945404100208
2024-08-05,-0.04324862022379944,1,1,2.0,0.04324862022379944,0.002,0.04124862022379944,1.1321871839725557,0.980412492887144
2024-08-06,0.008810602088580683,0,-1,2.0,0.008810602088580683,0.002,0.006810602088580683,1.1422065080653718,0.9871124818404126
2024-08-07,-0.04526769292244079,1,1,2.0,0.04526769292244079,0.002,0.04326769292244079,1.0916542782026561,1.0307600165058186
2024-08-08,0.03625590132901241,0,-1,2.0,0.03625590132901241,0.002,0.034255901329012406,1.131959422705974,1.0666813765665393
2024-08-09,0.0058169037389324395,0,-1,0.0,-0.0058169037389324395,0.0,-0.0058169037389324395,1.1385631095893047,1.0604946050509343
2024-08-12,-0.01262938858524463,0,-1,0.0,0.01262938858524463,0.0,0.01262938858524463,1.124274173835529,1.0739729358989178
2024-08-13,0.051032468678537876,0,-1,0.0,-0.051032468678537876,0.0,-0.051032468678537876,1.1831378657535827,1.0205404375764882
2024-08-14,-0.03152675190710158,0,-1,0.0,0.03152675190710158,0.0,0.03152675190710158,1.146419222842422,1.0532273108922205
2024-08-15,0.061436309145650216,0,-1,0.0,-0.061436309145650216,0.0,-0.061436309145650216,1.2190595179626498,0.9904684861059159
2024-08-16,0.00920378250292453,0,-1,0.0,-0.00920378250292453,0.0,-0.00920378250292453,1.2303312684252519,0.9813942522772116
2024-08-19,0.0300815962441386,0,-1,0.0,-0.0300815962441386,0.0,-0.0300815962441386,1.2679038857878875,0.9523119605230633
2024-08-20,-0.007300267158314843,0,-1,0.0,0.007300267158314843,0.0,0.007300267158314843,1.258681552397165,0.9592895303263149
2024-08-21,0.00976670507756732,0,-1,0.0,-0.00976670507756732,0.0,-0.00976670507756732,1.2710349517123525,0.949966036420003
2024-08-22,-0.0581363437538179,0,-1,0.0,0.0581363437538179,0.0,0.0581363437538179,1.1992485441781278,1.0068305199044119
2024-08-23,0.0448355914315171,0,-1,0.0,-0.0448355914315171,0.0,-0.0448355914315171,1.2542411632190047,0.9626857024294942
2024-08-26,-0.032803441227522996,0,-1,0.0,0.032803441227522996,0.0,0.032803441227522996,1.213765241198486,0.9947887731875011
2024-08-27,-0.018939062709292416,1,1,2.0,0.018939062709292416,0.002,0.016939062709292414,1.1909939790067001,1.0117830901504419
2024-08-28,-0.01667672472989858,1,1,0.0,-0.01667672472989858,0.0,-0.01667672472989858,1.1712967989899976,0.9950497782984626
2024-08-29,0.0025726237078790366,0,-1,2.0,0.0025726237078790366,0.002,0.0005726237078790366,1.1743139842811714,0.9956197305605511
2024-08-30,0.03725544123667223,1,1,2.0,-0.03725544123667223,0.002,-0.03925544123667223,1.2188887404454494,0.9572934184575905
2024-09-03,-0.01652927582030035,0,-1,2.0,-0.01652927582030035,0.002,-0.018529275820300353,1.1989069891437265,0.9397187900623551
2024-09-04,0.04098151366314106,1,1,2.0,-0.04098151366314106,0.002,-0.04298151366314106,1.2490606802226598,0.9001839734110907
2024-09-05,0.04787601603580388,0,-1,2.0,0.04787601603580388,0.002,0.04587601603580388,1.3103153442469948,0.9424427486803584
2024-09-06,-0.08824048544582787,0,-1,0.0,0.08824048544582787,0.0,0.08824048544582787,1.1996469960964389,1.0293838093109478
2024-09-09,0.025949973905266994,0,-1,0.0,-0.025949973905266994,0.0,-0.025949973905266994,1.2311852428767267,1.0030149417522158
2024-09-10,0.044759273955983725,0,-1,0.0,-0.044759273955983725,0.0,-0.044759273955983725,1.2875440820552086,0.9591106136723608
2024-09-11,0.008628742512625562,1,1,2.0,-0.008628742512625562,0.002,-0.010628742512625562,1.2987020387499915,0.9489704579317911
2024-09-12,0.007337206636804795,0,-1,2.0,0.007337206636804795,0.002,0.005337206636804795,1.308265927175115,0.9540488495154746
2024-09-13,0.002086485160728214,0,-1,0.0,-0.002086485160728214,0.0,-0.002086485160728214,1.3109984543157975,0.9520603159926044
2024-09-16,-0.0153589759450266,0,-1,0.0,0.0153589759450266,0.0,0.0153589759450266,1.291016703014075,0.9667958592384738
2024-09-17,0.004794890315022082,1,1,2.0,-0.004794890315022082,0.002,-0.006794890315022082,1.2972218511136235,0.9602488556932899
2024-09-18,-0.0029445960609886415,1,1,0.0,-0.0029445960609886415,0.0,-0.0029445960609886415,1.293407675120356,0.9574254696010777
2024-09-19,0.07100962175825201,0,-1,2.0,0.07100962175825201,0.002,0.06900962175825201,1.3885915580312596,1.0258301859340258
2024-09-20,-0.023519752638904136,0,-1,0.0,0.023519752638904136,0.0,0.023519752638904136,1.3563133042982594,1.050243429484476
2024-09-23,0.048140375327935025,1,1,2.0,-0.048140375327935025,0.002,-0.05014037532793503,1.423203886986631,0.9988822247522424
2024-09-24,0.016935793509053217,0,-1,2.0,0.016935793509053217,0.002,0.014935793509053217,1.4475122336986948,1.013913294453695
2024-09-25,0.010757148762662677,1,1,2.0,-0.010757148762662677,0.002,-0.012757148762662677,1.4631673895900763,1.0010608065796698
2024-09-26,-0.010953821465680538,1,1,0.0,-0.010953821465680538,0.0,-0.010953821465680538,1.4472275755482034,0.9901552032871047
2024-09-27,0.024249227064234113,1,1,0.0,0.024249227064234113,0.0,0.024249227064234113,1.4827506889734878,1.0144591871174846
2024-09-30,0.004482044837533062,1,1,0.0,0.004482044837533062,0.0,0.004482044837533062,1.4894113596062002,1.0190162435167613
2024-10-01,-0.013894251852425751,1,1,0.0,-0.013894251852425751,0.0,-0.013894251852425751,1.4688602051380226,1.0049556818787515
2024-10-02,-0.03550382703625739,1,1,0.0,-0.03550382703625739,0.0,-0.03550382703625739,1.4176249520719755,0.9699018636180944
2024-10-03,-0.034148067454407176,1,1,0.0,-0.034148067454407176,0.0,-0.034148067454407176,1.3700330106165235,0.9373407037405258
2024-10-04,0.03839570976808356,1,1,0.0,0.03839570976808356,0.0,0.03839570976808356,1.4236593226543235,0.9740304219261485
2024-10-07,-0.03768957599969925,1,1,0.0,-0.03768957599969925,0.0,-0.03768957599969925,1.371000778835818,0.9380028254096402
2024-10-08,0.015124010919583781,0,-1,2.0,0.015124010919583781,0.002,0.01312401091958378,1.3918934014729252,0.9503943199292169
2024-10-09,-0.014210915403026646,0,-1,0.0,0.014210915403026646,0.0,0.014210915403026646,1.372253205205604,0.963996715539552
2024-10-10,-0.009503630132407265,0,-1,0.0,0.009503630132407265,0.0,0.009503630132407265,1.3592735927055235,0.9732018556130445
2024-10-11,-0.09192353886888893,0,-1,0.0,0.09192353886888893,0.0,0.09192353886888893,1.2398952437158475,1.0669026995719233
2024-10-14,0.00622484886936322,0,-1,0.0,-0.00622484886936322,0.0,-0.00622484886936322,1.247637476335673,1.0602820192545395
2024-10-15,0.0018690482583790414,0,-1,0.0,-0.0018690482583790414,0.0,-0.0018690482583790414,1.2499715515580447,1.0583021518033298
2024-10-16,0.007983687088569507,0,-1,0.0,-0.007983687088569507,0.0,-0.007983687088569507,1.2599908756508607,1.0498866366976627
2024-10-17,-0.0019899714413276278,0,-1,0.0,0.0019899714413276278,0.0,0.0019899714413276278,1.257486022911289,1.051977961269274
2024-10-18,-0.0008605378505268966,0,-1,0.0,0.0008605378505268966,0.0,0.0008605378505268966,1.2564043740587036,1.0528836177428154
2024-10-21,-0.008417707909120924,0,-1,0.0,0.008417707909120924,0.0,0.008417707909120924,1.2458727174142854,1.0617838918989215
2024-10-22,-0.0040291472851928115,0,-1,0.0,0.0040291472851928115,0.0,0.0040291472851928115,1.2408630119351416,1.0660706056858185
2024-10-23,-0.02001831071853799,0,-1,0.0,0.02001831071853799,0.0,0.02001831071853799,1.2162700070725863,1.087626575525576
2024-10-24,0.19818699146920754,0,-1,0.0,-0.19818699146920754,0.0,-0.19818699146920754,1.48286465647225,0.8920892253605214
2024-10-25,0.032891334056112616,1,1,2.0,-0.032891334056112616,0.002,-0.03489133405611262,1.5324490312502002,0.8614997983956534
2024-10-28,-0.02512824530239814,1,1,0.0,-0.02512824530239814,0.0,-0.02512824530239814,1.4944210650853438,0.84012154403525
2024-10-29,-0.01145548515134625,1,1,0.0,-0.01145548515134625,0.0,-0.01145548515134625,1.4773994284599423,0.8305524580675528
2024-10-30,-0.007619899978935549,1,1,0.0,-0.007619899978935549,0.0,-0.007619899978935549,1.4661845748812499,0.8242477824143611
2024-10-31,-0.030353066395916374,1,1,0.0,-0.030353066395916374,0.0,-0.030353066395916374,1.4223499994006275,0.7996052154061083
2024-11-01,-0.0034882074251497285,1,1,0.0,-0.0034882074251497285,0.0,-0.0034882074251497285,1.4173971908053933,0.7968208855398121
2024-11-04,-0.02496977961188871,1,1,0.0,-0.02496977961188871,0.0,-0.02496977961188871,1.3824433068156208,0.7771707938263099
2024-11-05,0.034801627017114346,1,1,0.0,0.034801627017114346,0.0,0.034801627017114346,1.4314015552741495,0.8046937458571631
2024-11-06,0.13759466024737685,0,-1,2.0,0.13759466024737685,0.002,0.13559466024737685,1.6425480630997729,0.9215494381806136
2024-11-07,0.028630012464395397,1,1,2.0,-0.028630012464395397,0.002,-0.030630012464395395,1.6902538851885156,0.8937502849978909
2024-11-08,0.07869717552417867,1,1,0.0,0.07869717552417867,0.0,0.07869717552417867,1.8286462172606204,0.9669275676030844
2024-11-11,0.08580690404849912,1,1,0.0,0.08580690404849912,0.0,0.08580690404849912,1.9924854417812834,1.0535603243104263
2024-11-12,-0.06342678815128278,1,1,0.0,-0.06342678815128278,0.0,-0.06342678815128278,1.8700329237510518,0.9888114875544484
2024-11-13,0.005313266949669512,0,-1,2.0,0.005313266949669512,0.002,0.003313266949669512,1.879995350959958,0.9920931174314501
2024-11-14,-0.059448133931949705,0,-1,0.0,0.059448133931949705,0.0,0.059448133931949705,1.7714903005145728,1.0528595318578515
2024-11-15,0.030196972790488486,0,-1,0.0,-0.030196972790488486,0.0,-0.030196972790488486,1.8257998094866468,1.021541594428641
2024-11-18,0.054664350493325395,1,1,2.0,-0.054664350493325395,0.002,-0.0566643504933254,1.9283842831175033,0.9652660684205516
2024-11-19,0.02120595242401374,1,1,0.0,0.02120595242401374,0.0,0.02120595242401374,1.9697141795894966,0.9859540334828133
2024-11-20,-0.01154032611298051,1,1,0.0,-0.01154032611298051,0.0,-0.01154032611298051,1.9471136949149113,0.9746412048224551
2024-11-21,-0.007012172684276001,1,1,0.0,-0.007012172684276001,0.0,-0.007012172684276001,1.9335079560954094,0.967830758308638
2024-11-22,0.0373345373484672,0,-1,2.0,0.0373345373484672,0.002,0.0353345373484672,2.0070590356855504,1.00263997250569
2024-11-25,-0.04043088853449338,0,-1,0.0,0.04043088853449338,0.0,0.04043088853449338,1.9275303955315,1.0440082402966033
2024-11-26,-0.001063755153845317,1,1,2.0,0.001063755153845317,0.002,-0.0009362448461546831,1.925481065325092,1.043031250384533
2024-11-27,-0.015914020837727676,0,-1,2.0,-0.015914020837727676,0.002,-0.017914020837727675,1.8950814511467708,1.0245127326194263
2024-11-29,0.03619593916712737,1,1,2.0,-0.03619593916712737,0.002,-0.03819593916712737,1.964932235376935,0.9861184276462819
2024-12-02,0.03397975234247804,0,-1,2.0,0.03397975234247804,0.002,0.03197975234247804,2.032847483168511,1.018163923205618
2024-12-03,-0.016005713052796626,1,1,2.0,0.016005713052796626,0.002,0.014005713052796626,2.0005693163009823,1.0325243643189437
2024-12-04,0.018355288553428408,1,1,0.0,0.018355288553428408,0.0,0.018355288553428408,2.0376294273810727,1.0516516533974907
2024-12-05,0.03178623389945424,0,-1,2.0,0.03178623389945424,0.002,0.029786233899454236,2.1034383612168592,1.0834475852613645
2024-12-06,0.05202108959673976,1,1,2.0,-0.05202108959673976,0.002,-0.05402108959673976,2.215757674520984,1.0264713798927205
2024-12-09,0.0014634148953150045,1,1,0.0,0.0014634148953150045,0.0,0.0014634148953150045,2.2190026210787397,1.0279746330729393
2024-12-10,0.028328310501358537,1,1,0.0,0.028328310501358537,0.0,0.028328310501358537,2.282762050977175,1.057511811592774
2024-12-11,0.0576113551148347,1,1,0.0,0.0576113551148347,0.0,0.0576113551148347,2.418137197758105,1.1202256702955051
2024-12-12,-0.01582716714006912,1,1,0.0,-0.01582716714006912,0.0,-0.01582716714006912,2.38016621534263,1.1026352418998002
2024-12-13,0.04244899941747966,1,1,0.0,0.04244899941747966,0.0,0.04244899941747966,2.4833769890238515,1.150448640674674
2024-12-16,0.05960057359180242,0,-1,2.0,0.05960057359180242,0.002,0.057600573591802415,2.6358873924670596,1.2186608137794046
2024-12-17,0.035724138195772255,1,1,2.0,-0.035724138195772255,0.002,-0.03772413819577226,2.731754385446766,1.1735442273612373
2024-12-18,-0.08642421525210743,1,1,0.0,-0.08642421525210743,0.0,-0.08642421525210743,2.5055789349146544,1.0763806991330664
2024-12-19,-0.009038042516689774,0,-1,2.0,-0.009038042516689774,0.002,-0.011038042516689774,2.4830354339894503,1.0645648948548505
2024-12-20,-0.0352567708528249,1,1,2.0,0.0352567708528249,0.002,0.0332567708528249,2.397016900719888,1.1005641776593882
2024-12-23,0.02240426356053564,1,1,0.0,0.02240426356053564,0.0,0.02240426356053564,2.4513264096919616,1.125499796621017
2024-12-24,0.07099116636191981,0,-1,2.0,0.07099116636191981,0.002,0.0689911663619198,2.6316747645554814,1.2058905830408322
2024-12-26,-0.017787254049436575,1,1,2.0,0.017787254049436575,0.002,0.015787254049436573,2.585278352585906,1.2250793544910572
2024-12-27,-0.05074526160258332,0,-1,2.0,-0.05074526160258332,0.002,-0.052745261602583325,2.4573607802743096,1.1621367766608146
2024-12-30,-0.03356928885086787,0,-1,0.0,0.03356928885086787,0.0,0.03356928885086787,2.376238158716072,1.2018110751254536
2024-12-31,-0.03305021011916344,0,-1,0.0,0.03305021011916344,0.0,0.03305021011916344,2.298986610035011,1.2421948539479313
2025-01-02,-0.06274403546918701,1,1,2.0,0.06274403546918701,0.002,0.06074403546918701,2.15917107407592,1.3199896476942021
2025-01-03,0.07895504556688626,1,1,0.0,0.07895504556688626,0.0,0.07895504556688626,2.336559227397647,1.4284342859257897
2025-01-06,0.0014850709586745647,1,1,0.0,0.0014850709586745647,0.0,0.0014850709586745647,2.3400317614910415,1.4305571881402461
2025-01-07,-0.04145067133894495,0,-1,2.0,-0.04145067133894495,0.002,-0.04345067133894495,2.2450186560973386,1.3697295876744096
2025-01-08,0.0014697002488740785,0,-1,0.0,-0.0014697002488740785,0.0,-0.0014697002488740785,2.248320586404476,1.3677179743549062
2025-01-10,-0.00050656522430214,0,-1,0.0,0.00050656522430214,0.0,0.00050656522430214,2.2471819538025093,1.3684109882309126
2025-01-13,0.021478195369560783,0,-1,0.0,-0.021478195369560783,0.0,-0.021478195369560783,2.2959694247438374,1.3393333748251686
2025-01-14,-0.017382638722844804,0,-1,0.0,0.017382638722844804,0.0,0.017382638722844804,2.2564042871932317,1.3628180444394915
2025-01-15,0.07731423282838396,0,-1,0.0,-0.07731423282838396,0.0,-0.07731423282838396,2.4377774808908983,1.261422956870438
2025-01-16,-0.03420597069137606,0,-1,0.0,0.03420597069137606,0.0,0.03420597069137606,2.3558009717466573,1.3053176032343776
2025-01-17,0.030181252561434033,0,-1,0.0,-0.030181252561434033,0.0,-0.030181252561434033,2.427985831199192,1.2665100589235214
2025-01-21,-0.005713813715474756,0,-1,0.0,0.005713813715474756,0.0,0.005713813715474756,2.4141523311131086,1.2737673752011012
2025-01-22,-0.02135504315494337,0,-1,0.0,0.02135504315494337,0.0,0.02135504315494337,2.363144578717228,1.3012612541069262
