date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-05-02,0.007316160704700463,1,1,0.0,0.007316160704700463,0.0,0.007316160704700463,0.93558787819433,0.9612367011370423
2024-05-03,0.021927475547367233,0,-1,2.0,0.021927475547367233,0.002,0.019927475547367235,0.9563295335189742,0.9805838516969059
2024-05-06,0.016776798084022274,1,1,2.0,-0.016776798084022274,0.002,-0.018776798084022273,0.9725090215168337,0.9623434111570075
2024-05-07,-0.010208277423861984,0,-1,2.0,-0.010208277423861984,0.002,-0.012208277423861984,0.9626318797035879,0.9506662796784751
2024-05-08,0.002927170355237843,1,1,2.0,-0.002927170355237843,0.002,-0.004927170355237842,0.9654537953037838,0.9459937057045084
2024-05-09,0.00432665730604463,1,1,0.0,0.00432665730604463,0.0,0.00432665730604463,0.9696400326976705,0.9500955635504921
2024-05-10,0.005851933780144532,1,1,0.0,0.005851933780144532,0.0,0.005851933780144532,0.9753309371170297,0.9556717597254585
2024-05-13,-0.0024624681478330117,0,-1,2.0,-0.0024624681478330117,0.002,-0.004462468147833012,0.9729321704062192,0.9514166062426315
2024-05-14,0.006841216232018583,0,-1,0.0,-0.006841216232018583,0.0,-0.006841216232018583,0.979611029473811,0.944929973041825
2024-05-15,0.017332904693156098,0,-1,0.0,-0.017332904693156098,0.0,-0.017332904693156098,0.9967385400394168,0.9286927177869099
2024-05-16,-0.004952315063470506,0,-1,0.0,0.004952315063470506,0.0,0.004952315063470506,0.9918145793191762,0.9333033038368702
2024-05-17,-0.0018544149875740655,1,1,2.0,0.0018544149875740655,0.002,-0.00014558501242593457,0.9899770477979724,0.9331674387539838
2024-05-20,0.012134237155366247,0,-1,2.0,0.012134237155366247,0.002,0.010134237155366247,1.0020628417271593,0.9426724606076038
2024-05-21,0.00866121848124948,1,1,2.0,-0.00866121848124948,0.002,-0.01066121848124948,1.0107796214059857,0.9326758064917264
2024-05-22,0.003443720620089679,0,-1,2.0,0.003443720620089679,0.002,0.0014437206200896792,1.0142664644412844,0.9340233022550748
2024-05-23,-0.008209719868340857,0,-1,0.0,0.008209719868340857,0.0,0.008209719868340857,1.0059737080769633,0.9417229345834451
2024-05-24,0.007373180043901828,1,1,2.0,-0.007373180043901828,0.002,-0.009373180043901828,1.0134183449435135,0.9329372352602152
2024-05-28,0.00037196173867111036,0,-1,2.0,0.00037196173867111036,0.002,-0.0016280382613288896,1.0137953679078116,0.9314196134541822
