date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2025-01-06,0.010573487903325409,1,1,0.0,0.010573487903325409,0.0,0.010573487903325409,1.0118142849293854,0.8986180868302335
2025-01-07,-0.01289097574255135,1,1,0.0,-0.01289097574255135,0.0,-0.01289097574255135,0.9988547216989035,0.8871083680114841
2025-01-08,0.0051716166392012175,1,1,0.0,0.0051716166392012175,0.0,0.0051716166392012175,1.0040337959479437,0.8917080360163185
2025-01-10,-0.01330177279666967,1,1,0.0,-0.01330177279666967,0.0,-0.01330177279666967,0.9907667994189742,0.8799252778398238
2025-01-13,-0.004209828091016413,1,1,0.0,-0.004209828091016413,0.0,-0.004209828091016413,0.9866046087158913,0.8762287300619004
2025-01-14,-0.003650074404963666,1,1,0.0,-0.003650074404963666,0.0,-0.003650074404963666,0.9830099927845359,0.8730362599226302
2025-01-15,0.025275085137600344,1,1,0.0,0.025275085137600344,0.0,0.025275085137600344,1.0081723043040232,0.8953835508975209
2025-01-16,-0.004066381700702156,1,1,0.0,-0.004066381700702156,0.0,-0.004066381700702156,1.004081014904431,0.8917499723765507
2025-01-17,0.010426461096747611,0,-1,2.0,0.010426461096747611,0.002,0.008426461096747611,1.0146047940940168,0.8992960174035551
2025-01-21,-0.0012361368726452522,0,-1,0.0,0.0012361368726452522,0.0,0.0012361368726452522,1.0133513785530632,0.9004083577308963
2025-01-22,0.04047659200178321,1,1,2.0,-0.04047659200178321,0.002,-0.04247659200178321,1.0552098175788895,0.8629629851242603
2025-01-23,0.0011422272033473832,0,-1,2.0,0.0011422272033473832,0.002,-0.0008577727966526168,1.0564157955570757,0.8622230763332861
2025-01-24,-0.005949855222460648,0,-1,0.0,0.005949855222460648,0.0,0.005949855222460648,1.0501489364585876,0.8673684708037768
2025-01-27,-0.021625682074325456,1,1,2.0,0.021625682074325456,0.002,0.019625682074325454,1.027682550453237,0.8845593078284644
2025-01-28,0.02867195175804015,1,1,0.0,0.02867195175804015,0.0,0.02867195175804015,1.0575747003162947,0.9102884392423525
2025-01-29,-0.010949792005265555,1,1,0.0,-0.010949792005265555,0.0,-0.010949792005265555,1.0460576470589955,0.9003753423886528
2025-01-30,-0.06380174414114581,0,-1,2.0,-0.06380174414114581,0.002,-0.06580174414114581,0.9814018521198477,0.8430362677696257
2025-01-31,0.0001686810143569308,1,1,2.0,-0.0001686810143569308,0.002,-0.002168681014356931,0.9815674099425932,0.8412099720634943
