date,market_return,prediction,position,trade,strategy_return_gross,cost,strategy_return_net,market_equity,strategy_equity
2024-06-03,0.010710931098535235,1,1,2.0,-0.010710931098535235,0.002,-0.012710931098535235,1.0010665307208297,0.9746004149133483
2024-06-04,0.0055916049316681584,0,-1,2.0,0.0055916049316681584,0.002,0.0035916049316681584,1.0066797781766847,0.9781070880927357
2024-06-05,0.010759365441920877,0,-1,0.0,-0.010759365441920877,0.0,-0.010759365441920877,1.0175694919452607,0.9676396887567127
2024-06-06,0.02031303453242799,1,1,2.0,-0.02031303453242799,0.002,-0.022313034532427993,1.0384507793331497,0.9462878094437728
2024-06-07,-0.0037909438439048654,1,1,0.0,-0.0037909438439048654,0.0,-0.0037909438439048654,1.034521523244323,0.9427072765855596
2024-06-10,0.014864526720523909,1,1,0.0,0.014864526720523909,0.0,0.014864526720523909,1.050014055387993,0.956824839590698
2024-06-11,0.0009083768397989927,1,1,0.0,0.0009083768397989927,0.0,0.0009083768397989927,1.0509682971773253,0.9576943919955668
2024-06-12,-0.0018175795783647649,1,1,0.0,-0.0018175795783647649,0.0,-0.0018175795783647649,1.049059813598661,0.9559552871858294
2024-06-13,-0.016508777761010902,0,-1,2.0,-0.016508777761010902,0.002,-0.018508777761010904,1.0318832900879624,0.9384244607763347
2024-06-14,-0.0009251853303783003,1,1,2.0,0.0009251853303783003,0.002,-0.0010748146696216998,1.03092904829863,0.9374163702518502
2024-06-17,0.002175536021534634,1,1,0.0,0.002175536021534634,0.0,0.002175536021534634,1.0331743130204283,0.9394579733177802
2024-06-18,-0.006814429382413544,1,1,0.0,-0.006814429382413544,0.0,-0.006814429382413544,1.0261577537006097,0.9330778663840431
2024-06-20,0.01783684768106189,1,1,0.0,0.01783684768106189,0.0,0.01783684768106189,1.0446253857951335,0.9498703514476518
2024-06-21,0.015886019163884733,1,1,0.0,0.015886019163884733,0.0,0.015886019163884733,1.0613528392312006,0.9650805045706751
2024-06-24,-0.018738006784044702,1,1,0.0,-0.018738006784044702,0.0,-0.018738006784044702,1.041650371495639,0.9471651923383205
2024-06-25,0.004140733544431425,0,-1,2.0,0.004140733544431425,0.002,0.002140733544431425,1.0459725103676691,0.9491949924931464
2024-06-26,0.03827288718411035,0,-1,0.0,-0.03827288718411035,0.0,-0.03827288718411035,1.0867808433541146,0.9135529717862121
2024-06-27,0.0216633691270863,1,1,2.0,-0.0216633691270863,0.002,-0.023663369127086303,1.1105810434014283,0.8921889992774698
2024-06-28,-0.02352451121310847,1,1,0.0,-0.02352451121310847,0.0,-0.02352451121310847,1.0847600708439524,0.8714456345286277
2024-07-01,0.020233739225558187,1,1,0.0,0.020233739225558187,0.0,0.020233739225558187,1.1069323811643073,0.8892578342540975
2024-07-02,0.01409893985494711,0,-1,2.0,0.01409893985494711,0.002,0.01209893985494711,1.1226494911709726,0.90008226130866
2024-07-03,-0.012123208336190783,1,1,2.0,0.012123208336190783,0.002,0.010123208336190783,1.1091215442460365,0.9092402575026486
2024-07-05,0.012123208336190851,1,1,0.0,0.012123208336190851,0.0,0.012123208336190851,1.1226494911709728,0.9203302539140632
2024-07-08,-0.0035563498917093785,0,-1,2.0,-0.0035563498917093785,0.002,-0.005556349891709379,1.118664047790718,0.9152307574205188
2024-07-09,0.0002508745118111371,0,-1,0.0,-0.0002508745118111371,0.0,-0.0002508745118111371,1.1189447272937827,0.9150011781500543
2024-07-10,0.002254890139097774,1,1,2.0,-0.002254890139097774,0.002,-0.004254890139097774,1.1214706715186453,0.9111162195570198
2024-07-11,-0.02401082970854252,0,-1,2.0,-0.02401082970854252,0.002,-0.026010829708542522,1.094863933394763,0.8877228895938557
2024-07-12,-0.002875175499739089,0,-1,0.0,0.002875175499739089,0.0,0.002875175499739089,1.0917205285237017,0.8902789214558517
2024-07-15,-0.009142411458262677,1,1,2.0,0.009142411458262677,0.002,0.007142411458262677,1.081785056544458,0.8966604223492358
2024-07-16,0.00155546797310713,0,-1,2.0,0.00155546797310713,0.002,-0.00044453202689286996,1.0834690479114861,0.8962619166550887
2024-07-17,-0.02672431851841202,0,-1,0.0,0.02672431851841202,0.0,0.02672431851841202,1.0548975532661522,0.9205368260747209
2024-07-18,-0.022493376002440963,1,1,2.0,0.022493376002440963,0.002,0.020493376002440965,1.0314342200133313,0.9395963634637087
2024-07-19,-0.0033798282769946274,1,1,0.0,-0.0033798282769946274,0.0,-0.0033798282769946274,1.027954033999136,0.9364260496815338
2024-07-22,-0.003172184996925187,1,1,0.0,-0.003172184996925187,0.0,-0.003172184996925187,1.0246983401965772,0.9334602395522207
2024-07-23,0.020924443707582927,1,1,0.0,0.020924443707582927,0.0,0.020924443707582927,1.046365478802231,0.9531981581179565
2024-07-24,-0.030391195003886345,1,1,0.0,-0.030391195003886345,0.0,-0.030391195003886345,1.015043547720398,0.9246651000032367
2024-07-25,-0.005434169444389781,1,1,0.0,-0.005434169444389781,0.0,-0.005434169444389781,1.0095425891960408,0.9196539412451106
2024-07-26,0.014626968944213104,0,-1,2.0,0.014626968944213104,0.002,0.012626968944213104,1.0244176606935125,0.9313400075298742
2024-07-29,0.0038282625594168156,1,1,2.0,-0.0038282625594168156,0.002,-0.005828262559416816,1.0283469167823391,0.9259277009265867
2024-07-30,-0.008166388972744573,1,1,0.0,-0.008166388972744573,0.0,-0.008166388972744573,1.019983232889985,0.9183970063026796
2024-07-31,0.02858958980412218,0,-1,2.0,0.02858958980412218,0.002,0.026589589804122182,1.0495649853133617,0.9431443589278135
2024-08-01,-0.01568547657831172,1,1,2.0,0.01568547657831172,0.002,0.013685476578311722,1.033230500311857,0.9561404650764893
2024-08-02,-0.09194763210362274,1,1,0.0,-0.09194763210362274,0.0,-0.09194763210362274,0.942464213577488,0.8721463131565921
2024-08-05,-0.041839920325843556,0,-1,2.0,-0.041839920325843556,0.002,-0.04383992032584356,0.9038451293241305,0.8347374796797683
2024-08-06,0.005635490449044775,1,1,2.0,-0.005635490449044775,0.002,-0.007635490449044775,0.9089531194139258,0.8283881207087546
2024-08-07,0.005174089797253657,0,-1,2.0,0.005174089797253657,0.002,0.003174089797253657,0.9136683123718766,0.8310216763508541
2024-08-08,0.0184440734555928,1,1,2.0,-0.0184440734555928,0.002,-0.0204440734555928,0.9306764453110081,0.814204697661642
2024-08-09,0.0068522199395901024,0,-1,2.0,0.0068522199395901024,0.002,0.004852219939590102,0.9370755439846284,0.8181649982852507
2024-08-12,-0.0008389728264874979,0,-1,0.0,0.0008389728264874979,0.0,0.0008389728264874979,0.9362896927668631,0.8188517045100467
2024-08-13,0.020354930507755713,0,-1,0.0,-0.020354930507755713,0.0,-0.020354930507755713,0.9555430904277931,0.8023525244623902
2024-08-14,-0.0007639034445704183,1,1,2.0,0.0007639034445704183,0.002,-0.0012360965554295818,0.9548134265014561,0.8013613519893058
2024-08-15,0.043090966761615855,0,-1,2.0,0.043090966761615855,0.002,0.04109096676161585,0.9968565951289394,0.834975963477667
2024-08-16,-0.002988857651035908,0,-1,0.0,0.002988857651035908,0.0,0.002988857651035908,0.993881580829445,0.8374753210258842
2024-08-19,0.006530104639669463,0,-1,0.0,-0.006530104639669463,0.0,-0.006530104639669463,1.0003929684345627,0.832024336665755
2024-08-20,0.0036964682293246748,1,1,2.0,-0.0036964682293246748,0.002,-0.005696468229324675,1.0040977323117533,0.8272982103602152
2024-08-21,0.006852561474421805,0,-1,2.0,0.006852561474421805,0.002,0.004852561474421805,1.0110020027000743,0.8313224818994422
2024-08-22,-0.02234539227075752,1,1,2.0,0.02234539227075752,0.002,0.020345392270757517,0.9886613018081524,0.8484092934405569
2024-08-23,0.005153271352930898,0,-1,2.0,0.005153271352930898,0.002,0.003153271352930898,0.9937692918979475,0.8510887805158361
2024-08-26,-0.008736614913990125,1,1,2.0,0.008736614913990125,0.002,0.006736614913990125,0.985124928502529,0.8568415933740843
2024-08-27,-0.013654075452589952,0,-1,2.0,-0.013654075452589952,0.002,-0.01565407545258995,0.9717653721491595,0.8435329692954089
2024-08-28,-0.013491668231426824,1,1,2.0,0.013491668231426824,0.002,0.011491668231426824,0.9587426825902827,0.853282482112293
2024-08-29,0.007698580379841969,1,1,0.0,0.007698580379841969,0.0,0.007698580379841969,0.9661521246933046,0.8598768971347392
2024-08-30,0.036396721617948,1,1,0.0,0.036396721617948,0.0,0.036396721617948,1.0019646708700936,0.8917501190611177
2024-09-03,-0.012685159527315687,1,1,0.0,-0.012685159527315687,0.0,-0.012685159527315687,0.9893348640944201,0.8805095713418599
2024-09-04,-0.016706139175178974,0,-1,2.0,-0.016706139175178974,0.002,-0.018706139175178972,0.9729441918014868,0.8641917344441484
2024-09-05,0.025968075788917713,1,1,2.0,-0.025968075788917713,0.002,-0.02796807578891771,0.9985405864959678,0.8403568165594562
2024-09-06,-0.03722372046282126,1,1,0.0,-0.03722372046282126,0.0,-0.03722372046282126,0.9620544780329111,0.8096506536139392
2024-09-09,0.023127387297091972,0,-1,2.0,0.023127387297091972,0.002,0.021127387297091973,0.9845635694963999,0.8269384363362627
2024-09-10,0.02338469252840609,1,1,2.0,-0.02338469252840609,0.002,-0.02538469252840609,1.0078585978290129,0.8062110505659279
2024-09-11,0.027304144175285646,1,1,0.0,0.027304144175285646,0.0,0.027304144175285646,1.03575644453672,0.828527228997303
2024-09-12,0.013350735010507413,0,-1,2.0,0.013350735010507413,0.002,0.011350735010507413,1.04967727424486,0.8379851979259653
2024-09-13,-0.0027309690556897217,0,-1,0.0,0.0027309690556897217,0.0,0.0027309690556897217,1.0468145488768632,0.8402768373445061
2024-09-16,-0.008616597457795857,0,-1,0.0,0.008616597457795857,0.0,0.008616597457795857,1.0378333186869517,0.8475484478850019
2024-09-17,0.010705675426824473,1,1,2.0,-0.010705675426824473,0.002,-0.012705675426824473,1.0490037119585922,0.8368478952246929
2024-09-18,-0.002410931547252041,1,1,0.0,-0.002410931547252041,0.0,-0.002410931547252041,1.0464776820823705,0.8348327424076986
2024-09-19,0.018283807518041345,0,-1,2.0,0.018283807518041345,0.002,0.016283807518041343,1.0657872670347288,0.848538284450923
2024-09-20,0.009070295653554335,0,-1,0.0,-0.009070295653554335,0.0,-0.009070295653554335,1.0754982468023357,0.8408765907783927
2024-09-23,0.011829538769620705,1,1,2.0,-0.011829538769620705,0.002,-0.013829538769620705,1.0882964441495764,0.8293276973661655
2024-09-24,0.00041255068996117736,0,-1,2.0,0.00041255068996117736,0.002,-0.0015874493100388226,1.088745514224208,0.8280122260834241
2024-09-25,-0.007400007450933529,1,1,2.0,0.007400007450933529,0.002,0.005400007450933529,1.0807185258236287,0.8324955924851206
2024-09-26,-0.007141186533660812,1,1,0.0,-0.007141186533660812,0.0,-0.007141186533660812,1.0730284042175422,0.8265717629312017
2024-09-27,-0.016828410744614473,1,1,0.0,-0.016828410744614473,0.0,-0.016828410744614473,1.055122131129148,0.8127782606753184
2024-09-30,-0.008763077056375612,0,-1,2.0,-0.008763077056375612,0.002,-0.010763077056375612,1.0459164087276005,0.8040771748516155
2024-10-01,-0.006460997690134298,1,1,2.0,0.006460997690134298,0.002,0.004460997690134298,1.0391805289108464,0.8076721739508023
2024-10-02,-0.002000651545076689,1,1,0.0,-0.002000651545076689,0.0,-0.002000651545076689,1.0371035691092563,0.806057918687651
2024-10-03,-0.01527073623176328,1,1,0.0,-0.01527073623176328,0.0,-0.01527073623176328,1.0213865447539494,0.7938423287339083
2024-10-04,0.02469790789767999,0,-1,2.0,0.02469790789767999,0.002,0.02269790789767999,1.0469267521570023,0.8120669366033488
2024-10-07,-0.03109336265970476,0,-1,0.0,0.03109336265970476,0.0,0.03109336265970476,1.0148751571488317,0.8377134807996408
2024-10-08,0.010563468311108654,0,-1,0.0,-0.010563468311108654,0.0,-0.010563468311108654,1.02565258198591,0.8289108957597395
2024-10-09,0.013319379012842232,1,1,2.0,-0.013319379012842232,0.002,-0.015319379012842232,1.0394050211224826,0.8163092665948393
2024-10-10,0.00796086049904925,1,1,0.0,0.00796086049904925,0.0,0.00796086049904925,1.0477126033747672,0.8228337264903816
2024-10-11,0.011559046433524522,1,1,0.0,0.011559046433524522,0.0,0.011559046433524522,1.059893425727168,0.832400082202491
2024-10-14,-0.006802098901968148,1,1,0.0,-0.006802098901968148,0.0,-0.006802098901968148,1.0527083901844236,0.8267572279010739
2024-10-15,0.0007995584839864811,1,1,0.0,0.0007995584839864811,0.0,0.0007995584839864811,1.053550428693617,0.8274185329976588
2024-10-16,-0.0042714734594326426,1,1,0.0,-0.0042714734594326426,0.0,-0.0042714734594326426,1.0490598135986613,0.823891774284521
2024-10-17,0.003418620886077508,1,1,0.0,0.003418620886077508,0.0,0.003418620886077508,1.052652288544354,0.8267131678015658
2024-10-18,0.007755306570388279,1,1,0.0,0.007755306570388279,0.0,0.007755306570388279,1.0608476675165004,0.833149507498092
2024-10-21,0.00042322292512559934,1,1,0.0,0.00042322292512559934,0.0,0.00042322292512559934,1.0612967375911315,0.8335021900961384
2024-10-22,0.0033265052557146266,1,1,0.0,0.0033265052557146266,0.0,0.0033265052557146266,1.064833025245396,0.8362794562463476
2024-10-23,-0.026656796914304174,1,1,0.0,-0.026656796914304174,0.0,-0.026656796914304174,1.03682297525755,0.8142814257402308
2024-10-24,0.009000562616286057,0,-1,2.0,0.009000562616286057,0.002,0.007000562616286057,1.0461970882306644,0.8200018535929418
2024-10-25,0.00774968161813032,1,1,2.0,-0.00774968161813032,0.002,-0.00974968161813032,1.0543362799113822,0.8120459434112708
2024-10-28,0.0029769707636567114,0,-1,2.0,0.0029769707636567114,0.002,0.0009769707636567114,1.0574796847824435,0.812839676220471
2024-10-29,0.01286871001658346,1,1,2.0,-0.01286871001658346,0.002,-0.01486871001658346,1.0711760222789468,0.8008432058172956
2024-10-30,0.009907234588807516,0,-1,2.0,0.009907234588807516,0.002,0.007907234588807516,1.0818411581845273,0.8072007631379704
2024-10-31,-0.033395354035536236,1,1,2.0,0.033395354035536236,0.002,0.031395354035536234,1.0463092915108032,0.83294512903301
2024-11-01,0.060018526321249224,0,-1,2.0,0.060018526321249224,0.002,0.05801852632124922,1.1110300278247012,0.8827007968871697
2024-11-04,-0.01092182223034851,1,1,2.0,0.01092182223034851,0.002,0.00892182223034851,1.0989615800551567,0.8906113322020666
2024-11-05,0.018822662731709527,1,1,0.0,0.018822662731709527,0.0,0.018822662731709527,1.1198428674430454,0.9075337719999058
2024-11-06,0.03733922736991464,0,-1,2.0,0.03733922736991464,0.002,0.03533922736991464,1.1624473950766578,0.9401787409563945
2024-11-07,0.014192148444279072,1,1,2.0,-0.014192148444279072,0.002,-0.016192148444279072,1.179062645232586,0.9250778153688043
2024-11-08,-0.008942557238934116,1,1,0.0,-0.008942557238934116,0.0,-0.008942557238934116,1.1685658142472135,0.9168421329684611
2024-11-11,-0.006457525082191674,0,-1,2.0,-0.006457525082191674,0.002,-0.008457525082191674,1.1610440832126943,0.9091206161201256
2024-11-12,0.009958024917574623,1,1,2.0,-0.009958024917574623,0.002,-0.011958024917574623,1.1726635465589657,0.8983140703836923
2024-11-13,0.024539669362855586,1,1,0.0,0.024539669362855586,0.0,0.024539669362855586,1.2017963145590698,0.9206311070823354
2024-11-14,-0.012312812938838414,0,-1,2.0,-0.012312812938838414,0.002,-0.014312812938838414,1.1870895479818062,0.9075481366588245
2024-11-15,-0.04284745921407231,0,-1,0.0,0.04284745921407231,0.0,0.04284745921407231,1.1373000704568088,0.9472793814963265
2024-11-18,-0.004501522120521958,0,-1,0.0,0.004501522120521958,0.0,0.004501522120521958,1.1321919947156545,0.9515531926973431
2024-11-19,0.014324301331484211,1,1,2.0,-0.014324301331484211,0.002,-0.01632430133148421,1.1485265653685184,0.9361458508402104
2024-11-20,-0.00849103584511627,1,1,0.0,-0.00849103584511627,0.0,-0.00849103584511627,1.1388156712522697,0.9282306545278309
2024-11-21,-0.022430287385072762,1,1,0.0,-0.022430287385072762,0.0,-0.022430287385072762,1.113556057700923,0.9076419427531641
2024-11-22,-0.00637175235688548,1,1,0.0,-0.00637175235688548,0.0,-0.00637175235688548,1.1064833110896761,0.9018770587758933
2024-11-25,0.021728540914003922,1,1,0.0,0.021728540914003922,0.0,0.021728540914003922,1.1307886828516909,0.9216879831499745
2024-11-26,0.03132358260823768,1,1,0.0,0.03132358260823768,0.0,0.03132358260823768,1.166769619600047,0.9510154760108034
2024-11-27,-0.010251516694207487,1,1,0.0,-0.010251516694207487,0.0,-0.010251516694207487,1.1548695624020693,0.9413159274704757
2024-11-29,0.010395828320660513,0,-1,2.0,0.010395828320660513,0.002,0.008395828320660513,1.1669380101716138,0.9492523240851343
2024-12-02,0.01347372166869659,1,1,2.0,-0.01347372166869659,0.002,-0.01547372166869659,1.1827674091097766,0.9346769165505977
2024-12-03,0.012872961773847143,1,1,0.0,0.012872961773847143,0.0,0.012872961773847143,1.19809155068188,0.9467867542778469
2024-12-04,0.02187298115804778,1,1,0.0,0.02187298115804778,0.0,0.02187298115804778,1.2245860855256232,0.9677239477974342
2024-12-05,0.01089568506430313,0,-1,2.0,0.01089568506430313,0.002,0.00889568506430313,1.2380017435190622,0.9763709186089676
2024-12-06,0.0289577215747153,0,-1,0.0,-0.0289577215747153,0.0,-0.0289577215747153,1.2743755630506213,0.9485028861238418
2024-12-09,-0.004149028072046192,0,-1,0.0,0.004149028072046192,0.0,0.004149028072046192,1.2690990967379006,0.9524464264974936
2024-12-10,-0.0046549995431563376,0,-1,0.0,0.0046549995431563376,0.0,0.0046549995431563376,1.263205169778981,0.9568903994991574
2024-12-11,0.02293094704166927,0,-1,0.0,-0.02293094704166927,0.0,-0.02293094704166927,1.2925063283506524,0.9351976644490989
2024-12-12,-0.0056180854522787866,0,-1,0.0,0.0056180854522787866,0.0,0.0056180854522787866,1.2852652768191972,0.9404664712880508
2024-12-13,-0.006616567663893641,0,-1,0.0,0.006616567663893641,0.0,0.006616567663893641,1.2767893039953457,0.946709763135372
2024-12-16,0.023763519526408726,0,-1,0.0,-0.023763519526408726,0.0,-0.023763519526408726,1.3074936887796216,0.924477808139497
2024-12-17,-0.007671123770165903,0,-1,0.0,0.007671123770165903,0.0,0.007671123770165903,1.2975021151603088,0.9315968624913318
2024-12-18,-0.04707841093326951,0,-1,0.0,0.04707841093326951,0.0,0.04707841093326951,1.2378333529474952,0.9765037407345424
2024-12-19,0.01248293187603738,1,1,2.0,-0.01248293187603738,0.002,-0.01448293187603738,1.253381986731235,0.9624630243754314
2024-12-20,0.007273430311082978,0,-1,2.0,0.007273430311082978,0.002,0.005273430311082978,1.2625316074927135,0.9675519122160671
2024-12-23,0.0006222471909633773,1,1,2.0,-0.0006222471909633773,0.002,-0.0026222471909633773,1.2633174587104783,0.9650180755571042
2024-12-24,0.017573311182246452,1,1,0.0,0.017573311182246452,0.0,0.017573311182246452,1.285714346893829,0.9821265242563142
2024-12-26,-0.00877006267142877,1,1,0.0,-0.00877006267142877,0.0,-0.00877006267142877,1.2744878519821192,0.9735508725543198
2024-12-27,-0.014640913829901727,1,1,0.0,-0.014640913829901727,0.0,-0.014640913829901727,1.2559641182475265,0.9594010341606231
2024-12-30,-0.011010096307821616,1,1,0.0,-0.011010096307821616,0.0,-0.011010096307821616,1.2422116791109539,0.948895873911086
2024-12-31,-0.008668295678212696,1,1,0.0,-0.008668295678212696,0.0,-0.008668295678212696,1.231490355913945,0.9407061108331941
2025-01-02,0.0037760870596221323,1,1,0.0,0.0037760870596221323,0.0,0.0037760870596221323,1.2361493615804675,0.9442650141407655
2025-01-03,0.017866865271653997,1,1,0.0,0.017866865271653997,0.0,0.017866865271653997,1.25843396083232,0.9612876880033868
2025-01-06,0.015139723199454355,1,1,0.0,0.015139723199454355,0.0,0.015139723199454355,1.2776312568531811,0.9759520445625538
2025-01-07,-0.02446088330127337,1,1,0.0,-0.02446088330127337,0.0,-0.02446088330127337,1.2467583958459791,0.9523690023820692
2025-01-08,9.006065292212719e-05,0,-1,2.0,9.006065292212719e-05,0.002,-0.0019099393470778728,1.2468706847774766,0.9505517713044696
2025-01-10,-0.01446508722386957,1,1,2.0,0.01446508722386957,0.002,0.01246508722386957,1.228964411689082,0.9624746374485507
2025-01-13,-0.002194768679336334,0,-1,2.0,-0.002194768679336334,0.002,-0.0041947686793363335,1.2262700768926522,0.9584457350492647
2025-01-14,-0.0032094484707195737,1,1,2.0,0.0032094484707195737,0.002,0.0012094484707195737,1.222340735152467,0.9596056270512041
2025-01-15,0.025346561447878273,1,1,0.0,0.025346561447878273,0.0,0.025346561447878273,1.2537188535257282,0.9842391994188175
2025-01-16,-0.012117003196939462,0,-1,2.0,-0.012117003196939462,0.002,-0.014117003196939462,1.238619204165261,0.9704423060190772
2025-01-17,0.023646416176010977,1,1,2.0,-0.023646416176010977,0.002,-0.025646416176010975,1.2682571438800663,0.9458703765398456
2025-01-21,0.02089205157407654,0,-1,2.0,0.02089205157407654,0.002,0.018892051574076543,1.2950323582268743,0.963909671592112
2025-01-22,0.01846650337770492,0,-1,0.0,-0.01846650337770492,0.0,-0.01846650337770492,1.3191692537659636,0.9462729756291661
2025-01-23,0.001743102150397865,0,-1,0.0,-0.001743102150397865,0.0,-0.001743102150397865,1.32147070577919,0.9446249619158851
